19,323AC0000000200_20210301_501AC0000000071.sentence.nml.wwakati,152109
19,323M40000341001_20200324_502M60000100033.sentence.nml.wwakati,295259
19,325AC0000000239_20210301_501AC0000000071.sentence.nml.wwakati,372218
19,325CO0000000280_20191216_501CO0000000183.sentence.nml.wwakati,51837
19,327CO0000000319_20150801_000000000000000.sentence.nml.wwakati,4667
19,327M50000040098_20170601_999M50000040098.sentence.nml.wwakati,627
19,331AC0000000121_20190401_430AC0000000029.sentence.nml.wwakati,25294
19,331CO0000000197_20150801_000000000000000.sentence.nml.wwakati,3698
19,331M50000800059_20180629_430M60000800054.sentence.nml.wwakati,33722
19,332M50000100038_20161001_000000000000000.sentence.nml.wwakati,594
19,334AC0000000155_20160401_426AC0000000069.sentence.nml.wwakati,26126
19,334CO0000000242_20160401_427CO0000000030.sentence.nml.wwakati,5698
19,334M50010540001_20161001_000000000000000.sentence.nml.wwakati,7694
19,336AC0000000159_20210401_502AC0000000064.sentence.nml.wwakati,262529
19,336CO0000000341_20210401_502CO0000000351.sentence.nml.wwakati,45865
19,336M50000400095_20200401_430M60000400068.sentence.nml.wwakati,231990
19,336M50000410001_20180601_430M60000410002.sentence.nml.wwakati,11689
19,337AC0000000104_20150801_000000000000000.sentence.nml.wwakati,17923
19,337AC1000000141_20210301_501AC0000000071.sentence.nml.wwakati,58763
19,337CO0000000321_20150801_000000000000000.sentence.nml.wwakati,8031
19,337CO0000000390_20160401_428CO0000000069.sentence.nml.wwakati,9257
19,337M50000400106_20190507_501M60000002003.sentence.nml.wwakati,5194
19,343AC1000000078_20150801_000000000000000.sentence.nml.wwakati,11493
19,343CO0000000249_20150801_000000000000000.sentence.nml.wwakati,536
19,346AC0000000035_20200621_430AC0000000062.sentence.nml.wwakati,33225
19,346CO0000000221_20200621_430CO0000000293.sentence.nml.wwakati,2880
19,346M50010000052_20201221_502M60000200083.sentence.nml.wwakati,28807
19,348AC0000000031_20160401_426AC0000000069.sentence.nml.wwakati,66750
19,348AC0000000048_20160401_426AC0000000069.sentence.nml.wwakati,8400
19,348AC0000000101_20151001_427AC0000000029.sentence.nml.wwakati,24403
19,348AC0000000112_20150801_000000000000000.sentence.nml.wwakati,11915
19,348AC0000000121_20150801_000000000000000.sentence.nml.wwakati,21329
19,348CO0000000200_20150801_000000000000000.sentence.nml.wwakati,2798
19,348CO0000000286_20150801_000000000000000.sentence.nml.wwakati,10548
19,348M50000400100_20161001_000000000000000.sentence.nml.wwakati,16894
19,348M50010d40002_20161001_000000000000000.sentence.nml.wwakati,4381
19,349CO0000000004_20200829_502CO0000000254.sentence.nml.wwakati,6959
19,349CO0000000048_20200401_502CO0000000021.sentence.nml.wwakati,18043
19,349CO0000000334_20160401_427CO0000000175.sentence.nml.wwakati,2103
19,349M50000100034_20190701_501M60000100020.sentence.nml.wwakati,109800
19,349M50000400018_20201228_502M60000400092.sentence.nml.wwakati,56786
19,349M50010400001_20190701_501M60000602002.sentence.nml.wwakati,2683
19,351AC0000000057_20200401_429AC0000000045.sentence.nml.wwakati,187343
19,351AC0000000088_20160401_426AC0000000069.sentence.nml.wwakati,48048
19,351CO0000000295_20201201_502CO0000000217.sentence.nml.wwakati,66725
19,351M50000400089_20201224_502M60000402008.sentence.nml.wwakati,125247
19,352CO0000000152_20150801_000000000000000.sentence.nml.wwakati,3855
19,352M50000400024_20161001_000000000000000.sentence.nml.wwakati,116982
19,361AC0000000062_20150801_000000000000000.sentence.nml.wwakati,9738
19,361CO0000000340_20150801_000000000000000.sentence.nml.wwakati,4540
19,361M50000400075_20210301_503M60000002007.sentence.nml.wwakati,5915
19,361M50000e00001_20190701_501M60000002017.sentence.nml.wwakati,351
19,403AC0000000059_20200621_430AC0000000062.sentence.nml.wwakati,29836
19,403AC0000000066_20190914_501AC0000000037.sentence.nml.wwakati,42198
19,403CO0000000256_20181022_430CO0000000293.sentence.nml.wwakati,512
19,403M50000200038_20201221_502M60000200083.sentence.nml.wwakati,7005
19,404AC1000000053_20150801_000000000000000.sentence.nml.wwakati,16415
19,404CO0000000045_20191216_501CO0000000183.sentence.nml.wwakati,14632
19,404M50000400022_20190701_501M60000400017.sentence.nml.wwakati,22219
19,404M50000600001_20190914_501M60000600007.sentence.nml.wwakati,12072
19,405CO0000000019_20150801_000000000000000.sentence.nml.wwakati,4456
19,405M50000400023_20190507_501M60000400001.sentence.nml.wwakati,10166
19,406M50000600004_20161001_000000000000000.sentence.nml.wwakati,4112
19,410AC0000000091_20150801_000000000000000.sentence.nml.wwakati,13088
19,410CO0000000327_20150801_000000000000000.sentence.nml.wwakati,1125
19,411M50000400062_20161001_000000000000000.sentence.nml.wwakati,6654
19,411M50004f02001_20161001_000000000000000.sentence.nml.wwakati,1847
19,411M50004f02002_20190701_501M60000f02001.sentence.nml.wwakati,893
19,412AC0000000061_20200401_429AC0000000045.sentence.nml.wwakati,55377
19,412AC0000000101_20200501_501AC0000000028.sentence.nml.wwakati,16391
19,412CO0000000484_20201201_502CO0000000217.sentence.nml.wwakati,8742
19,412M50000400038_20190701_501M60000400017.sentence.nml.wwakati,2388
19,412M50000400210_20161001_000000000000000.sentence.nml.wwakati,3891
19,412M50004f02001_20161001_000000000000000.sentence.nml.wwakati,344
19,417M60000600003_20200410_502M60000600002.sentence.nml.wwakati,362442
19,419CO0000000107_20160521_428CO0000000040.sentence.nml.wwakati,3512
19,419CO0000000373_20210301_502CO0000000332.sentence.nml.wwakati,10458
19,419CO0000000374_20150801_000000000000000.sentence.nml.wwakati,877
19,419M60000002017_20171001_429M60000002047.sentence.nml.wwakati,30126
19,419M60000400012_20161001_000000000000000.sentence.nml.wwakati,45627
19,419M60000402001_20200501_502M60000402003.sentence.nml.wwakati,2008
19,419M60000602001_20190701_501M60000602001.sentence.nml.wwakati,420
19,420M60000400026_20201228_502M60000400092.sentence.nml.wwakati,25732
19,421AC0000000050_20190401_426AC0000000071.sentence.nml.wwakati,48200
19,421AC0000000059_20200501_501AC0000000028.sentence.nml.wwakati,109120
19,421AC0000000080_20151001_427AC0000000029.sentence.nml.wwakati,14362
19,421CO0000000196_20150801_000000000000000.sentence.nml.wwakati,1207
19,421CO0000000220_20170603_428CO0000000397.sentence.nml.wwakati,7142
19,421M60000002047_20190701_501M60000002017.sentence.nml.wwakati,1895
19,421M60000002048_20190401_431M60000002017.sentence.nml.wwakati,23569
19,421M60000002056_20190701_501M60000002017.sentence.nml.wwakati,652
19,421M60000400043_20161001_000000000000000.sentence.nml.wwakati,4586
19,421M60000400047_20161001_000000000000000.sentence.nml.wwakati,932
19,421M60000402003_20190701_501M60000402001.sentence.nml.wwakati,747
19,422CO0000000019_20210501_503CO0000000052.sentence.nml.wwakati,56390
19,422CO0000000196_20150801_000000000000000.sentence.nml.wwakati,1849
19,422M60000002003_20210501_503M60000002011.sentence.nml.wwakati,67346
19,422M60000002004_20210501_503M60000002011.sentence.nml.wwakati,71780
19,422M60000002005_20201223_502M60000002075.sentence.nml.wwakati,11762
19,422M60000002006_20210501_503M60000002011.sentence.nml.wwakati,6666
19,422M60000002008_20191214_501M60000002041.sentence.nml.wwakati,19331
19,422M60000012004_20210501_503M60000012003.sentence.nml.wwakati,7453
19,422M60000012005_20210501_503M60000012003.sentence.nml.wwakati,7169
19,422M60000600005_20161001_000000000000000.sentence.nml.wwakati,449
19,424AC1000000061_20160401_426AC0000000071.sentence.nml.wwakati,12348
19,424CO0000000249_20150801_000000000000000.sentence.nml.wwakati,890
19,424CO0000000291_20190701_431CO0000000079.sentence.nml.wwakati,1223
19,425CO0000000008_20150801_000000000000000.sentence.nml.wwakati,434
19,427M60000002017_20161001_000000000000000.sentence.nml.wwakati,2263
19,427M60000002018_20190401_999M60000002018.sentence.nml.wwakati,273
19,429M60000002007_20210501_503M60000002011.sentence.nml.wwakati,58260
19,430CO0000000166_20180601_000000000000000.sentence.nml.wwakati,742
19,430CO0000000293_20181022_000000000000000.sentence.nml.wwakati,760
19,430M60000240003_20181022_000000000000000.sentence.nml.wwakati,554
19,430M60000410001_20180601_000000000000000.sentence.nml.wwakati,1762
19,430M60000640001_20181022_000000000000000.sentence.nml.wwakati,2900
