15,325AC0000000131_20210401_502AC0000000023.sentence.nml.wwakati,290055
15,325AC0000000132_20200331_501AC0000000023.sentence.nml.wwakati,160601
15,325CO0000000163_20160521_428CO0000000040.sentence.nml.wwakati,13174
15,325CO0000000173_20190801_501CO0000000065.sentence.nml.wwakati,4689
15,325M50080000010_20210308_503M60000008016.sentence.nml.wwakati,197098
15,325M50080000012_20200731_502M60000008071.sentence.nml.wwakati,16801
15,325M50080000014_20190401_430M60000008014.sentence.nml.wwakati,334243
15,325M50080000015_20191120_501M60000008058.sentence.nml.wwakati,125047
15,325M50080000017_20200622_502M60000008061.sentence.nml.wwakati,94510
15,325M50080000018_20190124_431M60000008004.sentence.nml.wwakati,684223
15,325M50080000021_20161001_000000000000000.sentence.nml.wwakati,12038
15,327AC0000000107_20150801_000000000000000.sentence.nml.wwakati,1837
15,327AC0000000108_20150801_000000000000000.sentence.nml.wwakati,563
15,327M50001000024_20161001_000000000000000.sentence.nml.wwakati,2194
15,328AC0000000096_20160521_427AC0000000026.sentence.nml.wwakati,12060
15,328AC0000000098_20150801_000000000000000.sentence.nml.wwakati,7654
15,328CO0000000130_20150801_000000000000000.sentence.nml.wwakati,1845
15,328CO0000000131_20150801_000000000000000.sentence.nml.wwakati,5703
15,328CO0000000415_20150801_000000000000000.sentence.nml.wwakati,4478
15,328M50001000036_20210401_503M60000008024.sentence.nml.wwakati,10526
15,333CO0000000307_20200401_501CO0000000162.sentence.nml.wwakati,31793
15,336M50001000040_20190701_501M60000008019.sentence.nml.wwakati,65645
15,339M50001000016_20201201_502M60000008105.sentence.nml.wwakati,5555
15,343CO0000000208_20150801_000000000000000.sentence.nml.wwakati,963
15,346M50001000002_20161001_000000000000000.sentence.nml.wwakati,26687
15,356M50001000037_20190327_431M60000008024.sentence.nml.wwakati,131497
15,359AC0000000085_20210401_502AC0000000030.sentence.nml.wwakati,36512
15,359AC0000000086_20210401_502AC0000000030.sentence.nml.wwakati,229456
15,360CO0000000030_20150801_000000000000000.sentence.nml.wwakati,6275
15,360CO0000000031_20150801_000000000000000.sentence.nml.wwakati,7045
15,360CO0000000075_20191216_501CO0000000183.sentence.nml.wwakati,18516
15,360M50001000023_20210401_502M60000008092.sentence.nml.wwakati,21413
15,360M50001000025_20210401_503M60000008023.sentence.nml.wwakati,246810
15,360M50001000026_20210401_503M60000008023.sentence.nml.wwakati,39263
15,360M50001000027_20210423_503M60000008049.sentence.nml.wwakati,57263
15,360M50001000028_20210423_503M60000008049.sentence.nml.wwakati,60081
15,360M50001000030_20210401_503M60000008023.sentence.nml.wwakati,64563
15,360M50001000031_20200401_431M60000008012.sentence.nml.wwakati,31671
15,363M50001000046_20210401_503M60000008023.sentence.nml.wwakati,57393
15,402AC0000000035_20160531_428AC0000000032.sentence.nml.wwakati,15524
15,402CO0000000263_20150801_000000000000000.sentence.nml.wwakati,1810
15,402M50001000018_20210401_502M60000008085.sentence.nml.wwakati,104164
15,405AC0000000054_20150801_000000000000000.sentence.nml.wwakati,3965
15,405CO0000000290_20150801_000000000000000.sentence.nml.wwakati,417
15,406M50001000068_20161001_000000000000000.sentence.nml.wwakati,14690
15,409M50001000072_20161001_000000000000000.sentence.nml.wwakati,1559
15,409M50001000074_20161001_000000000000000.sentence.nml.wwakati,7113
15,409M50001000076_20201201_502M60000008105.sentence.nml.wwakati,22834
15,409M50001000082_20190522_501M60000008004.sentence.nml.wwakati,24414
15,409M50001000090_20161001_000000000000000.sentence.nml.wwakati,6529
15,409M50001000091_20210401_503M60000008001.sentence.nml.wwakati,13922
15,410AC0000000053_20150801_000000000000000.sentence.nml.wwakati,5795
15,410M50001800001_20161001_000000000000000.sentence.nml.wwakati,1378
15,411CO0000000165_20150801_000000000000000.sentence.nml.wwakati,10913
15,411M50001000024_20161001_000000000000000.sentence.nml.wwakati,10502
15,411M50001000053_20161001_000000000000000.sentence.nml.wwakati,2660
15,411M50001000073_20161001_000000000000000.sentence.nml.wwakati,1136
15,412AC0000000102_20160401_426AC0000000069.sentence.nml.wwakati,18453
15,412AC0000000144_20190401_430AC0000000091.sentence.nml.wwakati,13277
15,412CO0000000555_20150801_000000000000000.sentence.nml.wwakati,876
15,412M50001000064_20210401_503M60000008002.sentence.nml.wwakati,453270
15,413AC0000000044_20150801_000000000000000.sentence.nml.wwakati,2756
15,413AC0000000111_20191120_501AC0000000006.sentence.nml.wwakati,31653
15,413AC0000000137_20150801_000000000000000.sentence.nml.wwakati,6754
15,413CO0000000041_20191216_501CO0000000183.sentence.nml.wwakati,1547
15,413CO0000000245_20191120_501CO0000000161.sentence.nml.wwakati,24082
15,413CO0000000355_20191216_501CO0000000183.sentence.nml.wwakati,21492
15,413CO0000000362_20160401_427CO0000000417.sentence.nml.wwakati,4444
15,413M60000008104_20191120_501M60000008058.sentence.nml.wwakati,26394
15,413M60000008154_20161001_000000000000000.sentence.nml.wwakati,953
15,413M60000008155_20201201_502M60000008106.sentence.nml.wwakati,2991
15,413M60000400208_20161001_000000000000000.sentence.nml.wwakati,2419
15,413M60000408002_20201201_502M60000408003.sentence.nml.wwakati,18820
15,413M60000408003_20201201_502M60000408003.sentence.nml.wwakati,21973
15,413M60000418001_20161001_000000000000000.sentence.nml.wwakati,5110
15,413M60000418002_20201222_502M60000418003.sentence.nml.wwakati,16240
15,414AC1000000026_20190401_429AC0000000041.sentence.nml.wwakati,21361
15,414M60000008057_20200831_502M60000008082.sentence.nml.wwakati,2855
