21,323AC0000000043_20150801_000000000000000.sentence.nml.wwakati,3204
21,324M50000042001_20161001_000000000000000.sentence.nml.wwakati,870
21,326AC1000000004_20191214_501AC0000000037.sentence.nml.wwakati,58827
21,326M50000002005_20190507_431M60000008053.sentence.nml.wwakati,19695
21,337AC0000000139_20170401_427AC0000000059.sentence.nml.wwakati,34240
21,347CO0000000091_20150801_000000000000000.sentence.nml.wwakati,2460
21,405AC0000000088_20180401_429AC0000000004.sentence.nml.wwakati,35296
21,406CO0000000265_20200901_502CO0000000219.sentence.nml.wwakati,12020
21,406M50000002053_20161001_000000000000000.sentence.nml.wwakati,4339
21,406M50000010047_20210331_503M60000010018.sentence.nml.wwakati,4624
21,406M50000040098_20161001_000000000000000.sentence.nml.wwakati,4910
21,406M50000200062_20161001_000000000000000.sentence.nml.wwakati,3857
21,406M50000400062_20161001_000000000000000.sentence.nml.wwakati,5278
21,406M50400000026_20161001_000000000000000.sentence.nml.wwakati,7909
21,407M50000020004_20161001_000000000000000.sentence.nml.wwakati,4315
21,411AC0000000042_20170530_428AC0000000051.sentence.nml.wwakati,24570
21,412CO0000000041_20191216_501CO0000000183.sentence.nml.wwakati,21692
21,412M50000002101_20201228_502M60001000031.sentence.nml.wwakati,4383
21,412M50000082009_20161001_000000000000000.sentence.nml.wwakati,4411
21,412M5000100a003_20210415_503M60000008047.sentence.nml.wwakati,4868
21,412M50002100002_20161001_000000000000000.sentence.nml.wwakati,4731
21,412M50004802001_20161001_000000000000000.sentence.nml.wwakati,5743
21,413AC0000000140_20170530_428AC0000000051.sentence.nml.wwakati,38003
21,413R00000001002_20161001_000000000000000.sentence.nml.wwakati,371
21,414AC0000000151_20200107_430AC0000000080.sentence.nml.wwakati,30377
21,414CO0000000199_20160401_428CO0000000103.sentence.nml.wwakati,9376
21,414M60000008085_20161001_000000000000000.sentence.nml.wwakati,5003
21,415AC0000000058_20190914_501AC0000000037.sentence.nml.wwakati,54106
21,415AC0000000059_20190914_501AC0000000037.sentence.nml.wwakati,69631
21,415CO0000000027_20191216_501CO0000000183.sentence.nml.wwakati,16041
21,415CO0000000548_20191216_501CO0000000183.sentence.nml.wwakati,18772
21,415M60000002013_20201223_502M60000002075.sentence.nml.wwakati,9386
21,415M60000002017_20191216_501M60000002046.sentence.nml.wwakati,5632
21,415M60000002069_20191216_501M60002000009.sentence.nml.wwakati,5332
21,415M60000008048_20191216_501M60000008064.sentence.nml.wwakati,26004
21,415M60000010011_20191216_501M60000010043.sentence.nml.wwakati,6130
21,415M60000020006_20191216_501M60000020007.sentence.nml.wwakati,4467
21,415M60000040007_20191216_501M60000040038.sentence.nml.wwakati,11397
21,415M60000040017_20191216_501M60000040037.sentence.nml.wwakati,9098
21,415M60000040024_20210101_502M60000040073.sentence.nml.wwakati,3883
21,415M60000040071_20210101_502M60000040027.sentence.nml.wwakati,16508
21,415M60000080009_20191216_501M60000080027.sentence.nml.wwakati,7353
21,415M60000100040_20191216_501M60000100080.sentence.nml.wwakati,10156
21,415M60000200021_20191216_501M60000200047.sentence.nml.wwakati,6565
21,415M60000400008_20201225_502M60000400088.sentence.nml.wwakati,11526
21,415M60000800025_20191216_501M60000800047.sentence.nml.wwakati,7836
21,415M60001000007_20191216_501M60001000017.sentence.nml.wwakati,7421
21,415M60200000001_20201225_502M60200000007.sentence.nml.wwakati,6927
21,415M60400000006_20191216_501M60400000010.sentence.nml.wwakati,7455
21,415RJNJ01038000_20201228_502RJNJ01076000.sentence.nml.wwakati,7700
21,416AC0000000149_20200107_430AC0000000080.sentence.nml.wwakati,6868
21,416M60000002019_20191216_501M60000002045.sentence.nml.wwakati,6978
21,416M60000008039_20191216_501M60000008064.sentence.nml.wwakati,3460
21,416M60000008040_20191216_501M60000008064.sentence.nml.wwakati,2073
21,416M60000008125_20191216_501M60000008064.sentence.nml.wwakati,5512
21,416M60000008126_20191216_501M60000008064.sentence.nml.wwakati,4354
21,416M60000020005_20191216_501M60000020008.sentence.nml.wwakati,4207
21,416M60001fca002_20201225_502M60001fca006.sentence.nml.wwakati,5514
21,416M60001ffa001_20201225_502M60083ffb001.sentence.nml.wwakati,15065
21,417CO0000000008_20150801_000000000000000.sentence.nml.wwakati,1097
21,417M60000002021_20200501_502M60000002035.sentence.nml.wwakati,19114
21,417M60000002030_20161001_000000000000000.sentence.nml.wwakati,3111
21,417M60000008038_20161001_000000000000000.sentence.nml.wwakati,2792
21,417M60000008061_20161001_000000000000000.sentence.nml.wwakati,3962
21,417M60000010044_20200801_502M60000010043.sentence.nml.wwakati,10866
21,417M60000012004_20161001_000000000000000.sentence.nml.wwakati,4617
21,417M60000020003_20161001_000000000000000.sentence.nml.wwakati,2584
21,417M60000040016_20181230_429M60000040001.sentence.nml.wwakati,10729
21,417M60000042002_20161001_000000000000000.sentence.nml.wwakati,5080
21,417M60000052002_20161001_000000000000000.sentence.nml.wwakati,4830
21,417M60000080031_20161001_000000000000000.sentence.nml.wwakati,6678
21,417M60000100044_20200515_502M60000100100.sentence.nml.wwakati,109568
21,417M60000102003_20180601_430M60000102003.sentence.nml.wwakati,5824
21,417M60000200056_20201201_502M60000200063.sentence.nml.wwakati,19639
21,417M60000202003_20180601_430M60000202002.sentence.nml.wwakati,6082
21,417M60000302001_20161001_000000000000000.sentence.nml.wwakati,4114
21,417M60000400032_20170401_999M60000400032.sentence.nml.wwakati,9894
21,417M60000402004_20161001_000000000000000.sentence.nml.wwakati,2607
21,417M60000600007_20161001_000000000000000.sentence.nml.wwakati,4484
21,417M60000800026_20201001_502M60000800072.sentence.nml.wwakati,27513
21,417M60000900003_20161001_000000000000000.sentence.nml.wwakati,2796
21,417M60000a00003_20161001_000000000000000.sentence.nml.wwakati,4189
21,417M60000f00007_20200401_501M60001f8a001.sentence.nml.wwakati,3941
21,417M60000f40002_20161001_000000000000000.sentence.nml.wwakati,1848
21,417M60000f40003_20161001_000000000000000.sentence.nml.wwakati,4986
21,417M60000f42004_20161001_000000000000000.sentence.nml.wwakati,4447
21,417M60001000005_20180601_430M60001000008.sentence.nml.wwakati,3777
21,417M60001000009_20210401_502M60001000025.sentence.nml.wwakati,7627
21,417M60001400003_20180601_430M60001400004.sentence.nml.wwakati,4111
21,417M60001400004_20161001_000000000000000.sentence.nml.wwakati,2034
21,417M60001740003_20161001_000000000000000.sentence.nml.wwakati,3686
21,417M60001740004_20161001_000000000000000.sentence.nml.wwakati,1922
21,417M60001f00001_20161001_000000000000000.sentence.nml.wwakati,1848
21,417R00000001005_20170601_999R00000001005.sentence.nml.wwakati,420
21,417RJNJ02013000_20170725_429RJNJ02013001.sentence.nml.wwakati,506
21,418M60000008027_20191216_501M60000008064.sentence.nml.wwakati,709
21,418M60000008028_20191216_501M60000008064.sentence.nml.wwakati,935
