10,322AC0000000165_20191214_501AC0000000037.sentence.nml.wwakati,43387
10,322M40001000024_20161001_000000000000000.sentence.nml.wwakati,1113
10,324AC0000000091_20150801_000000000000000.sentence.nml.wwakati,9880
10,324AC0000000213_20190401_430AC0000000041.sentence.nml.wwakati,21089
10,324AC0000000224_20150801_000000000000000.sentence.nml.wwakati,12336
10,324AC0000000284_20150801_000000000000000.sentence.nml.wwakati,14578
10,327AC0000000122_20150801_000000000000000.sentence.nml.wwakati,902
10,329AC0000000108_20190401_430AC0000000041.sentence.nml.wwakati,5997
10,333CO0000000279_20150801_000000000000000.sentence.nml.wwakati,1794
10,347AC1000000107_20150801_000000000000000.sentence.nml.wwakati,1018
10,347CO0000000153_20150801_000000000000000.sentence.nml.wwakati,34780
10,347CO0000000333_20150801_000000000000000.sentence.nml.wwakati,467
10,347M50001000015_20190701_501M60000008019.sentence.nml.wwakati,15633
10,407M50001000068_20161001_000000000000000.sentence.nml.wwakati,779
10,412CO0000000552_20150801_000000000000000.sentence.nml.wwakati,808
10,414AC0000000099_20160401_426AC0000000069.sentence.nml.wwakati,21647
10,415CO0000000083_20150801_000000000000000.sentence.nml.wwakati,146
10,415CO0000000091_20151201_427CO0000000389.sentence.nml.wwakati,297
10,415CO0000000093_20150801_000000000000000.sentence.nml.wwakati,529
10,415M60000008005_20200828_502M60000008080.sentence.nml.wwakati,20980
10,415M60000008006_20180101_429M60000008082.sentence.nml.wwakati,2590
10,415M60000008007_20161001_000000000000000.sentence.nml.wwakati,1107
10,415M60000008027_20210401_503M60000008043.sentence.nml.wwakati,29661
10,417AC0000000097_20200501_501AC0000000028.sentence.nml.wwakati,137917
10,417AC0000000098_20210301_501AC0000000071.sentence.nml.wwakati,10197
10,417AC0000000100_20210301_501AC0000000071.sentence.nml.wwakati,16521
10,417CO0000000342_20190401_431CO0000000035.sentence.nml.wwakati,67806
10,418CO0000000143_20150801_000000000000000.sentence.nml.wwakati,773
10,418M60000008003_20210301_502M60000008121.sentence.nml.wwakati,14982
10,418M60000008072_20161001_000000000000000.sentence.nml.wwakati,1797
10,418M6000000a001_20161001_000000000000000.sentence.nml.wwakati,3133
10,418M6000000a003_20210301_503M6000000a002.sentence.nml.wwakati,51404
10,419M60000002071_20210301_503M60000002005.sentence.nml.wwakati,4854
10,419M60000008037_20210401_503M60000008040.sentence.nml.wwakati,21259
10,419M60000008101_20161001_000000000000000.sentence.nml.wwakati,738
10,419M60000040054_20170601_999M60000040054.sentence.nml.wwakati,4565
10,424M60000002067_20161001_000000000000000.sentence.nml.wwakati,238
10,424M60000008079_20161001_000000000000000.sentence.nml.wwakati,810
