34,322M40000808002_20161001_000000000000000.sentence.nml.wwakati,191
34,325M50000800092_20161001_000000000000000.sentence.nml.wwakati,13720
34,325M50004800001_20161001_000000000000000.sentence.nml.wwakati,11090
34,326AC0000000183_20201127_502AC0000000036.sentence.nml.wwakati,128949
34,326AC0000000184_20150801_000000000000000.sentence.nml.wwakati,698
34,326AC0000000185_20201123_501AC0000000014.sentence.nml.wwakati,170850
34,326AC0000000186_20150801_000000000000000.sentence.nml.wwakati,4336
34,326CO0000000250_20201127_502CO0000000321.sentence.nml.wwakati,14441
34,326CO0000000252_20150801_000000000000000.sentence.nml.wwakati,7648
34,326CO0000000254_20201201_502CO0000000217.sentence.nml.wwakati,19625
34,326CO0000000255_20201123_502CO0000000238.sentence.nml.wwakati,12641
34,326CO0000000256_20210101_502CO0000000363.sentence.nml.wwakati,26565
34,326M50000800055_20161001_000000000000000.sentence.nml.wwakati,1425
34,326M50000800067_20210122_502M60000800100.sentence.nml.wwakati,111449
34,326M50000800069_20190614_501M60000800014.sentence.nml.wwakati,13298
34,326M50000800070_20201001_502M60000800006.sentence.nml.wwakati,36201
34,326M50000800071_20190701_501M60000800020.sentence.nml.wwakati,46367
34,326M50000800072_20200401_502M60000800006.sentence.nml.wwakati,15699
34,326M50000800074_20200901_502M60000800073.sentence.nml.wwakati,176093
34,326M50000800075_20210101_502M60000800098.sentence.nml.wwakati,101967
34,326M50000800085_20210101_502M60000800098.sentence.nml.wwakati,16492
34,326M50000800104_20200401_502M60000800020.sentence.nml.wwakati,21277
34,326M50004800001_20161001_000000000000000.sentence.nml.wwakati,5095
34,326M50004800002_20201127_502M60000800093.sentence.nml.wwakati,20983
34,326M50004800003_20161001_000000000000000.sentence.nml.wwakati,8135
34,327AC0000000123_20201123_501AC0000000014.sentence.nml.wwakati,3296
34,327M50000800002_20190401_429M60000800056.sentence.nml.wwakati,7147
34,328AC1000000169_20180801_430AC0000000063.sentence.nml.wwakati,10381
34,328CO0000000257_20150801_000000000000000.sentence.nml.wwakati,5501
34,328CO0000000258_20150801_000000000000000.sentence.nml.wwakati,9033
34,328CO0000000414_20150801_000000000000000.sentence.nml.wwakati,4418
34,328M50000800081_20180801_430M60000800060.sentence.nml.wwakati,28115
34,328M50004800001_20161001_000000000000000.sentence.nml.wwakati,9617
34,329M50000800022_20161001_000000000000000.sentence.nml.wwakati,23088
34,330AC0000000097_20200401_429AC0000000045.sentence.nml.wwakati,88976
34,330CO0000000286_20191001_428CO0000000133.sentence.nml.wwakati,35822
34,330CO0000000316_20150801_000000000000000.sentence.nml.wwakati,3686
34,330M50000800066_20191001_501M60000800033.sentence.nml.wwakati,21557
34,330M50000800070_20200401_502M60000800006.sentence.nml.wwakati,9961
34,331CO0000000256_20150801_000000000000000.sentence.nml.wwakati,2700
34,331M50000800003_20191001_501M60000800033.sentence.nml.wwakati,5953
34,331M50000800043_20190701_501M60000800020.sentence.nml.wwakati,27899
34,331M50000800044_20210201_502M60000800087.sentence.nml.wwakati,82500
34,333CO0000000256_20180801_430CO0000000228.sentence.nml.wwakati,3271
34,334AC0000000136_20190614_501AC0000000037.sentence.nml.wwakati,18432
34,334CO0000000320_20201201_502CO0000000323.sentence.nml.wwakati,6176
34,334M50000800047_20161001_000000000000000.sentence.nml.wwakati,15144
34,337M50000800049_20201001_502M60000800006.sentence.nml.wwakati,38415
34,339AC0000000109_20150801_000000000000000.sentence.nml.wwakati,5409
34,339CO0000000290_20150801_000000000000000.sentence.nml.wwakati,819
34,339M50000800021_20201127_502M60000800093.sentence.nml.wwakati,11065
34,339M50000800063_20200511_502M60000800045.sentence.nml.wwakati,20707
34,339M50004800003_20190329_431M60000800015.sentence.nml.wwakati,18439
34,339M50004800004_20190701_501M60000800020.sentence.nml.wwakati,3671
34,342AC1000000131_20200630_502AC0000000042.sentence.nml.wwakati,21445
34,342CO0000000363_20150801_000000000000000.sentence.nml.wwakati,3154
34,342M50000800086_20190701_501M60000800020.sentence.nml.wwakati,7694
34,343M50000c00001_20161001_000000000000000.sentence.nml.wwakati,1980
34,345AC0000000075_20170116_428AC0000000106.sentence.nml.wwakati,41571
34,345AC1000000071_20150801_000000000000000.sentence.nml.wwakati,27090
34,345CO0000000272_20201127_502CO0000000321.sentence.nml.wwakati,7454
34,345M50000040066_20161001_000000000000000.sentence.nml.wwakati,812
34,345M50000800007_20200511_502M60000800045.sentence.nml.wwakati,55550
34,345M50000800008_20201030_502M60000800084.sentence.nml.wwakati,36799
34,345M50000800066_20210101_502M60000800098.sentence.nml.wwakati,25107
34,345M50000800086_20161001_000000000000000.sentence.nml.wwakati,11916
34,347AC1000000129_20150801_000000000000000.sentence.nml.wwakati,1505
34,347CO0000000112_20150801_000000000000000.sentence.nml.wwakati,67414
34,347M50000800030_20161001_000000000000000.sentence.nml.wwakati,36410
34,347M50000800052_20191001_501M60000800033.sentence.nml.wwakati,7337
34,347M50000800053_20161001_000000000000000.sentence.nml.wwakati,4747
34,348CO0000000255_20150801_000000000000000.sentence.nml.wwakati,1084
34,361AC0000000042_20150801_000000000000000.sentence.nml.wwakati,12399
34,361AC0000000076_20150801_000000000000000.sentence.nml.wwakati,4272
34,361AC0000000087_20150801_000000000000000.sentence.nml.wwakati,15069
34,361AC0000000088_20210301_501AC0000000071.sentence.nml.wwakati,19721
34,361AC0000000092_20190914_501AC0000000037.sentence.nml.wwakati,51505
34,361AC0000000093_20150801_000000000000000.sentence.nml.wwakati,55099
34,361CO0000000191_20150801_000000000000000.sentence.nml.wwakati,2772
34,361CO0000000265_20150801_000000000000000.sentence.nml.wwakati,3883
34,361CO0000000364_20150801_000000000000000.sentence.nml.wwakati,1268
34,361CO0000000377_20150801_000000000000000.sentence.nml.wwakati,2981
34,361M50000800019_20161001_000000000000000.sentence.nml.wwakati,672
34,361M50000800027_20161001_000000000000000.sentence.nml.wwakati,13406
34,361M50000800041_20161001_000000000000000.sentence.nml.wwakati,4107
34,362AC1000000104_20150801_000000000000000.sentence.nml.wwakati,1638
34,362CO0000000050_20150801_000000000000000.sentence.nml.wwakati,1313
34,362CO0000000053_20150801_000000000000000.sentence.nml.wwakati,25185
34,362CO0000000078_20150801_000000000000000.sentence.nml.wwakati,1268
34,362M50000800006_20190701_501M60000800020.sentence.nml.wwakati,149836
34,362M50000800007_20161001_000000000000000.sentence.nml.wwakati,40701
34,362M50000800008_20161001_000000000000000.sentence.nml.wwakati,8683
34,362M50000800009_20161001_000000000000000.sentence.nml.wwakati,2905
34,362M50000800011_20161001_000000000000000.sentence.nml.wwakati,11963
34,362M50000800012_20161001_000000000000000.sentence.nml.wwakati,3696
