31,414AC0000000153_20200525_501AC0000000016.sentence.nml.wwakati,66634
31,414AC0000000189_20201201_430AC0000000095.sentence.nml.wwakati,110979
31,414CO0000000019_20160619_428CO0000000227.sentence.nml.wwakati,17571
31,414M60000008009_20190601_501M60000008013.sentence.nml.wwakati,4187
31,415AC0000000118_20200910_502AC0000000041.sentence.nml.wwakati,158542
31,415CO0000000078_20201001_502CO0000000009.sentence.nml.wwakati,16220
31,415CO0000000158_20150801_000000000000000.sentence.nml.wwakati,10097
31,415CO0000000326_20150801_000000000000000.sentence.nml.wwakati,1172
31,415CO0000000408_20200525_502CO0000000165.sentence.nml.wwakati,20156
31,415CO0000000486_20200910_502CO0000000263.sentence.nml.wwakati,34473
31,415M60000002011_20201228_502M60000002082.sentence.nml.wwakati,1819
31,415M60000008036_20161001_000000000000000.sentence.nml.wwakati,1108
31,415M60000008120_20200525_502M60000008054.sentence.nml.wwakati,61124
31,415M60000080017_20161001_000000000000000.sentence.nml.wwakati,7242
31,415M60000080018_20161001_000000000000000.sentence.nml.wwakati,2143
31,415M60000100058_20200701_502M60000100064.sentence.nml.wwakati,2616
31,415M60000100132_20161001_000000000000000.sentence.nml.wwakati,12327
31,415M60000200082_20161001_000000000000000.sentence.nml.wwakati,2828
31,415M60000400038_20161001_000000000000000.sentence.nml.wwakati,1127
31,415M60000400039_20210401_503M60000400012.sentence.nml.wwakati,23792
31,415M60001000012_20200127_502M60001000002.sentence.nml.wwakati,905
31,415M60001000013_20161001_000000000000000.sentence.nml.wwakati,3376
31,416AC0000000059_20200401_429AC0000000054.sentence.nml.wwakati,73165
31,416M60000008051_20180401_429M60000008078.sentence.nml.wwakati,8776
31,416M60000100145_20161001_000000000000000.sentence.nml.wwakati,3788
31,417AC0000000024_20210401_502AC0000000052.sentence.nml.wwakati,132109
31,417CO0000000055_20191216_501CO0000000183.sentence.nml.wwakati,66376
31,417CO0000000151_20200105_501CO0000000205.sentence.nml.wwakati,10043
31,417M60000002053_20201228_502M60000002082.sentence.nml.wwakati,45070
31,417M60000008043_20210101_502M60000008131.sentence.nml.wwakati,10652
31,417M60000802008_20161001_000000000000000.sentence.nml.wwakati,1896
31,418AC0000000116_20201001_502AC0000000041.sentence.nml.wwakati,29387
31,419AC0000000064_20160401_428AC0000000014.sentence.nml.wwakati,34705
31,419CO0000000011_20160401_428CO0000000102.sentence.nml.wwakati,7391
31,419CO0000000012_20150801_000000000000000.sentence.nml.wwakati,724
31,419CO0000000384_20150801_000000000000000.sentence.nml.wwakati,6501
31,419M60000002014_20161001_000000000000000.sentence.nml.wwakati,234
31,419M60000008116_20161001_000000000000000.sentence.nml.wwakati,1394
31,419M60000008152_20161001_000000000000000.sentence.nml.wwakati,2328
31,419M60000200001_20161001_000000000000000.sentence.nml.wwakati,1256
31,419M60000400005_20161001_000000000000000.sentence.nml.wwakati,863
31,419M60001000002_20161001_000000000000000.sentence.nml.wwakati,1095
31,420CO0000000226_20150801_000000000000000.sentence.nml.wwakati,5570
31,420M60000008040_20161001_000000000000000.sentence.nml.wwakati,1094
31,420M60000008087_20200331_502M60000008022.sentence.nml.wwakati,55040
31,420M60000040036_20200401_502M60000040002.sentence.nml.wwakati,6824
31,420M60000048002_20170401_999M60000048002.sentence.nml.wwakati,4715
31,420M60000080027_20161001_000000000000000.sentence.nml.wwakati,898
31,421M60000008014_20161001_000000000000000.sentence.nml.wwakati,11222
31,421M60000010054_20161001_000000000000000.sentence.nml.wwakati,3645
31,422CO0000000238_20150801_000000000000000.sentence.nml.wwakati,3710
31,422M60000800016_20161001_000000000000000.sentence.nml.wwakati,2196
31,423AC0000000038_20160401_427AC0000000066.sentence.nml.wwakati,3814
31,423AC0000000081_20200401_501AC0000000014.sentence.nml.wwakati,89570
31,423AC1000000102_20180425_430AC0000000019.sentence.nml.wwakati,812
31,423CO0000000243_20200127_502CO0000000009.sentence.nml.wwakati,5264
31,423CO0000000289_20181221_430CO0000000348.sentence.nml.wwakati,406
31,423CO0000000319_20200401_502CO0000000065.sentence.nml.wwakati,14676
31,423M60000002039_20201228_502M60000002082.sentence.nml.wwakati,37583
31,423M60000002055_20200401_502M60000002016.sentence.nml.wwakati,16630
31,423M60000008112_20161001_000000000000000.sentence.nml.wwakati,6423
31,423M60000400045_20161001_000000000000000.sentence.nml.wwakati,10096
31,424AC1000000080_20150801_000000000000000.sentence.nml.wwakati,8560
31,424M60000008095_20161001_000000000000000.sentence.nml.wwakati,230
31,424M60000402008_20190118_431M60000402001.sentence.nml.wwakati,1746
31,425AC0000000029_20170530_427AC0000000065.sentence.nml.wwakati,18030
31,425CO0000000042_20191216_501CO0000000183.sentence.nml.wwakati,39951
31,425CO0000000366_20150801_000000000000000.sentence.nml.wwakati,278
31,425M60000008008_20161001_000000000000000.sentence.nml.wwakati,1655
31,425M60000102001_20180401_430M60000102002.sentence.nml.wwakati,4130
31,425M60000802001_20161001_000000000000000.sentence.nml.wwakati,1026
31,426AC0000000125_20150801_000000000000000.sentence.nml.wwakati,5770
31,426CO0000000377_20150801_000000000000000.sentence.nml.wwakati,3742
31,426M60000008017_20161001_000000000000000.sentence.nml.wwakati,2724
31,426M60000200070_20200108_502M60000200002.sentence.nml.wwakati,9689
31,426M60000800013_20200401_502M60000800006.sentence.nml.wwakati,16328
31,427CO0000000347_20210301_502CO0000000318.sentence.nml.wwakati,354091
31,427M60000002046_20200127_502M60000002002.sentence.nml.wwakati,818
31,427M60000008004_20161001_000000000000000.sentence.nml.wwakati,3919
31,427M60000008073_20200401_502M60000008025.sentence.nml.wwakati,7476
31,427M60000012001_20170731_429M60000012003.sentence.nml.wwakati,1846
31,427M60000182007_20161001_000000000000000.sentence.nml.wwakati,2491
31,427M60000800057_20180104_430M60000800001.sentence.nml.wwakati,2938
31,427M60000800058_20180601_430M60000800045.sentence.nml.wwakati,4843
31,427M60000a00004_20180601_430M60000a00001.sentence.nml.wwakati,5089
31,428CO0000000132_20200401_502CO0000000104.sentence.nml.wwakati,1057
31,428M60000008007_20161001_000000000000000.sentence.nml.wwakati,7302
31,428M60000008085_20170401_999M60000008085.sentence.nml.wwakati,2441
31,428M60000048001_20161001_000000000000000.sentence.nml.wwakati,128
31,428M60000100094_20200610_502M60000100118.sentence.nml.wwakati,96819
31,429AC1000000034_20170519_000000000000000.sentence.nml.wwakati,806
31,429M60000008018_20170401_000000000000000.sentence.nml.wwakati,2570
31,429M60000008079_20190620_501M60000008014.sentence.nml.wwakati,53997
31,429M60000048002_20170401_000000000000000.sentence.nml.wwakati,128
31,430AC0000000101_20181214_000000000000000.sentence.nml.wwakati,6797
31,430AC1000000018_20180420_000000000000000.sentence.nml.wwakati,1555
31,430CO0000000336_20181214_000000000000000.sentence.nml.wwakati,3509
31,430M60000048001_20180401_000000000000000.sentence.nml.wwakati,128
31,430M60000800076_20180928_000000000000000.sentence.nml.wwakati,996
31,431M60000008035_20200401_000000000000000.sentence.nml.wwakati,764
31,501M60000900005_20200610_502M60000900001.sentence.nml.wwakati,1149
31,502M60000002057_20200901_000000000000000.sentence.nml.wwakati,859
31,502M60000008083_20200901_000000000000000.sentence.nml.wwakati,658
31,502M6000040a001_20200901_000000000000000.sentence.nml.wwakati,2743
