42,322AC0000000118_20190401_430AC0000000052.sentence.nml.wwakati,20359
42,322CO0000000225_20190401_430CO0000000359.sentence.nml.wwakati,11066
42,322M4000094a001_20190401_430M60000002055.sentence.nml.wwakati,5807
42,324AC0000000193_20170619_429AC0000000031.sentence.nml.wwakati,54178
42,326AC0000000097_20200401_431AC0000000004.sentence.nml.wwakati,13163
42,326CO0000000107_20150801_000000000000000.sentence.nml.wwakati,17260
42,326M50010000053_20201221_502M60000200083.sentence.nml.wwakati,3106
42,328CO0000000312_20150801_000000000000000.sentence.nml.wwakati,1429
42,331AC0000000101_20201201_430AC0000000095.sentence.nml.wwakati,59643
42,331CO0000000332_20201201_502CO0000000217.sentence.nml.wwakati,26785
42,331M50004000006_20170401_999M50004000006.sentence.nml.wwakati,3051
42,331M50014800001_20210101_502M60000a00002.sentence.nml.wwakati,19175
42,333AC0000000030_20200401_429AC0000000045.sentence.nml.wwakati,41191
42,333AC1000000072_20150801_000000000000000.sentence.nml.wwakati,4262
42,333CO0000000112_20190401_430CO0000000294.sentence.nml.wwakati,12675
42,333CO0000000216_20150801_000000000000000.sentence.nml.wwakati,881
42,333M50000002059_20161001_000000000000000.sentence.nml.wwakati,190
42,333M50014000001_20161001_000000000000000.sentence.nml.wwakati,5851
42,336AC0000000223_20180627_430AC0000000066.sentence.nml.wwakati,140543
42,336M50004000007_20161001_000000000000000.sentence.nml.wwakati,1715
42,337AC0000000150_20170401_428AC0000000047.sentence.nml.wwakati,44713
42,337AC1000000073_20160401_427AC0000000046.sentence.nml.wwakati,18088
42,337CO0000000288_20210401_502CO0000000300.sentence.nml.wwakati,51356
42,337CO0000000403_20170401_428CO0000000353.sentence.nml.wwakati,44831
42,337M50000002052_20190701_501M60000002015.sentence.nml.wwakati,13190
42,337M50000008023_20181210_430M60000008066.sentence.nml.wwakati,1296
42,338AC0000000137_20150801_000000000000000.sentence.nml.wwakati,426
42,338CO0000000344_20150801_000000000000000.sentence.nml.wwakati,802
42,338M50000002047_20161001_000000000000000.sentence.nml.wwakati,627
42,338M50010000004_20191227_501M60000200051.sentence.nml.wwakati,1466
42,340CO0000000382_20150801_000000000000000.sentence.nml.wwakati,5160
42,344AC0000000057_20150801_000000000000000.sentence.nml.wwakati,18352
42,344CO0000000206_20150801_000000000000000.sentence.nml.wwakati,7805
42,344M50004000048_20161001_000000000000000.sentence.nml.wwakati,689
42,346CO0000000367_20201125_502CO0000000329.sentence.nml.wwakati,3454
42,347AC1000000132_20150801_000000000000000.sentence.nml.wwakati,10679
42,347CO0000000432_20200401_502CO0000000139.sentence.nml.wwakati,2335
42,347M50000008028_20200401_502M60000800043.sentence.nml.wwakati,4307
42,348AC1000000061_20151210_427AC0000000052.sentence.nml.wwakati,25119
42,348AC1000000082_20190801_501AC0000000027.sentence.nml.wwakati,12603
42,348CO0000000374_20190801_501CO0000000061.sentence.nml.wwakati,21704
42,348M50010002001_20161001_000000000000000.sentence.nml.wwakati,1943
42,350AC0000000084_20180401_427AC0000000050.sentence.nml.wwakati,48613
42,351CO0000000129_20200909_502CO0000000272.sentence.nml.wwakati,50344
42,351CO0000000192_20200909_502CO0000000272.sentence.nml.wwakati,31466
42,351M50000008011_20161001_000000000000000.sentence.nml.wwakati,3643
42,351M50000008017_20201225_502M60000008125.sentence.nml.wwakati,57848
42,351M50000408001_20201225_502M60000408004.sentence.nml.wwakati,12936
42,351M50004000009_20161001_000000000000000.sentence.nml.wwakati,1326
42,353AC0000000073_20180627_430AC0000000066.sentence.nml.wwakati,33203
42,353CO0000000274_20180401_430CO0000000054.sentence.nml.wwakati,6991
42,353CO0000000385_20200401_501CO0000000155.sentence.nml.wwakati,17507
42,354M50000002038_20161001_000000000000000.sentence.nml.wwakati,4653
