26,323M40000100006_20190101_430M60000100120.sentence.nml.wwakati,7224
26,325M50000800014_20191216_501M60000800047.sentence.nml.wwakati,5660
26,325M50004000044_20200701_502M60000800048.sentence.nml.wwakati,9516
26,326M50000002011_20170401_999M50000002011.sentence.nml.wwakati,4566
26,326M50000400081_20200331_502M60000408001.sentence.nml.wwakati,11314
26,326M50000800013_20200101_501M60000800045.sentence.nml.wwakati,12464
26,327M50000080004_20191216_501M60000080027.sentence.nml.wwakati,17715
26,327M50000080005_20191216_501M60000080027.sentence.nml.wwakati,6385
26,327M50000100010_20190101_430M60000100155.sentence.nml.wwakati,7769
26,327M50000100012_20190507_501M60000100001.sentence.nml.wwakati,2284
26,327M50000400060_20190612_501M60000400014.sentence.nml.wwakati,10800
26,327M50010000065_20201201_502M60000200080.sentence.nml.wwakati,9706
26,328M50000080012_20191216_501M60000080027.sentence.nml.wwakati,6999
26,328M50000100025_20171001_429M60000100064.sentence.nml.wwakati,8638
26,328M50000100026_20161001_000000000000000.sentence.nml.wwakati,3643
26,328M50000400010_20170901_429M60000400064.sentence.nml.wwakati,42080
26,328M50000400017_20210101_502M60000400089.sentence.nml.wwakati,7311
26,329M50000800015_20191216_501M60000800045.sentence.nml.wwakati,6654
26,330M50000040003_20191216_501M60000040038.sentence.nml.wwakati,7527
26,330M50004000029_20161001_000000000000000.sentence.nml.wwakati,9578
26,331M50002000015_20161001_000000000000000.sentence.nml.wwakati,1800
26,332M50000002027_20170401_000000000000000.sentence.nml.wwakati,3037
26,332M50000800008_20191216_501M60000800047.sentence.nml.wwakati,4942
26,332M50002000015_20200721_502M60000100143.sentence.nml.wwakati,14175
26,333M50000002057_20180320_430M60000008011.sentence.nml.wwakati,4873
26,335M50000080011_20191216_501M60000080027.sentence.nml.wwakati,9706
26,335M50000800015_20200401_502M60000800015.sentence.nml.wwakati,6275
26,338M50000800016_20161001_000000000000000.sentence.nml.wwakati,4629
26,338M50010000039_20201201_502M60000200049.sentence.nml.wwakati,16532
26,339M50002000008_20200123_502M60000100007.sentence.nml.wwakati,17980
26,344M50010000039_20181022_430M60000200070.sentence.nml.wwakati,13129
26,345M50000002029_20170401_000000000000000.sentence.nml.wwakati,2651
26,345M50000002043_19701110_000000000000000.sentence.nml.wwakati,13281
26,345M50000040048_20191216_501M60000040038.sentence.nml.wwakati,8784
26,346M50000002028_20170401_000000000000000.sentence.nml.wwakati,1989
26,346M50000002036_20170401_000000000000000.sentence.nml.wwakati,2601
26,346M50010000038_20161001_000000000000000.sentence.nml.wwakati,10801
26,346M50010000040_20190115_431M60000200002.sentence.nml.wwakati,11105
26,349M50000400067_20190612_501M60000400014.sentence.nml.wwakati,9413
26,350M50000002005_20190401_431M60000008047.sentence.nml.wwakati,5162
26,350M50000002071_20200408_502M60000008037.sentence.nml.wwakati,5732
26,355CO0000000098_20200401_502CO0000000046.sentence.nml.wwakati,17474
26,355M50000002021_20200401_502M60000008027.sentence.nml.wwakati,4066
26,355M50000400030_20161001_000000000000000.sentence.nml.wwakati,6030
26,356M50000002033_20200428_502M60000008045.sentence.nml.wwakati,6791
26,356M50000002038_20210427_503M60000008050.sentence.nml.wwakati,6058
26,357M50000002006_20210101_502M60000008115.sentence.nml.wwakati,19550
26,357M50000002025_20170401_999M50000002025.sentence.nml.wwakati,8039
26,357M50000002041_20180523_430M60000008030.sentence.nml.wwakati,11348
26,358M50000002023_20200408_502M60000008037.sentence.nml.wwakati,6670
26,359M50000002023_20190809_501M60000008033.sentence.nml.wwakati,9583
26,359M50000002024_20161001_000000000000000.sentence.nml.wwakati,2606
26,361M50000100039_20200417_502M60000100085.sentence.nml.wwakati,6420
26,404M50000400056_20200707_502M60000400064.sentence.nml.wwakati,9309
26,405M50000200067_20161001_000000000000000.sentence.nml.wwakati,298
26,406M50000200042_20190101_430M60000200081.sentence.nml.wwakati,7627
26,410M50000002032_20200401_502M60000800021.sentence.nml.wwakati,7229
26,413M60000400161_20161001_000000000000000.sentence.nml.wwakati,302
26,417M60000200124_20180101_429M60000200067.sentence.nml.wwakati,8627
26,419AC0000000053_20190501_430AC0000000034.sentence.nml.wwakati,35619
26,419CO0000000300_20180831_430CO0000000247.sentence.nml.wwakati,2702
26,420CO0000000334_20210101_502CO0000000342.sentence.nml.wwakati,46648
26,420M60000008125_20190401_431M60000008046.sentence.nml.wwakati,17987
26,420M60000008145_20190701_501M60000008019.sentence.nml.wwakati,72237
26,420M60000400007_20161001_000000000000000.sentence.nml.wwakati,3544
26,423M60000040046_20161001_000000000000000.sentence.nml.wwakati,511
26,423M60000408001_20210309_503M60000408001.sentence.nml.wwakati,24266
26,431M60000008046_20190401_000000000000000.sentence.nml.wwakati,10033
26,431M60000408001_20191216_501M60000408004.sentence.nml.wwakati,8346
26,502M60000040055_20200630_000000000000000.sentence.nml.wwakati,133
