39,322AC0000000100_20200401_429AC0000000045.sentence.nml.wwakati,119375
39,322AC0000000135_20160401_426AC0000000069.sentence.nml.wwakati,20394
39,322M40000800023_20210101_502M60000800098.sentence.nml.wwakati,176519
39,323AC0000000174_20180131_428AC0000000042.sentence.nml.wwakati,21592
39,323CO0000000054_20160401_428CO0000000057.sentence.nml.wwakati,7902
39,323CO0000000164_20150801_000000000000000.sentence.nml.wwakati,3377
39,323M40000800008_20191216_501M60000800047.sentence.nml.wwakati,28720
39,323M40000800029_20200926_502M60000800077.sentence.nml.wwakati,165278
39,324AC0000000099_20180131_428AC0000000042.sentence.nml.wwakati,16924
39,324AC0000000121_20190401_430AC0000000029.sentence.nml.wwakati,36536
39,324AC0000000187_20200401_429AC0000000045.sentence.nml.wwakati,75532
39,324M50000800030_20190701_501M60000800020.sentence.nml.wwakati,27565
39,324M50000800049_20201102_502M60000800087.sentence.nml.wwakati,94684
39,324M50000804001_20180401_430M60000800004.sentence.nml.wwakati,48991
39,325AC0000000102_20201201_430AC0000000095.sentence.nml.wwakati,9720
39,325AC0000000129_20150801_000000000000000.sentence.nml.wwakati,8511
39,325AC0000000177_20210301_501AC0000000071.sentence.nml.wwakati,87527
39,325AC0000000218_20200214_501AC0000000068.sentence.nml.wwakati,183587
39,325CO0000000277_20150801_000000000000000.sentence.nml.wwakati,10575
39,325M50000800042_20190701_501M60000800020.sentence.nml.wwakati,10902
39,325M50000800055_20190701_501M60000800020.sentence.nml.wwakati,2496
39,325M50000840002_20201223_502M60000002075.sentence.nml.wwakati,56653
39,326AC0000000032_20190914_501AC0000000037.sentence.nml.wwakati,14751
39,326AC0000000149_20160401_426AC0000000069.sentence.nml.wwakati,94448
39,326AC1000000073_20150801_000000000000000.sentence.nml.wwakati,10607
39,326AC1000000161_20190614_501AC0000000037.sentence.nml.wwakati,36185
39,326CO0000000004_20200812_502CO0000000239.sentence.nml.wwakati,66124
39,326CO0000000215_20150801_000000000000000.sentence.nml.wwakati,13866
39,326M50000800042_20191216_501M60000800047.sentence.nml.wwakati,9683
39,326M50000800054_20190101_430M60000800050.sentence.nml.wwakati,8768
39,326M50000800081_20190401_431M60000800012.sentence.nml.wwakati,5186
39,326M50000800091_20200331_502M60000800026.sentence.nml.wwakati,238992
39,326M50000800098_20210401_502M60000800089.sentence.nml.wwakati,100061
39,327AC0000000035_20150801_000000000000000.sentence.nml.wwakati,1272
39,327AC0000000072_20150801_000000000000000.sentence.nml.wwakati,825
39,327AC0000000124_20150801_000000000000000.sentence.nml.wwakati,1468
39,327AC1000000151_20190401_430AC0000000029.sentence.nml.wwakati,26243
39,327AC1000000226_20150801_000000000000000.sentence.nml.wwakati,6036
39,327M50000800042_20190426_431M60000800036.sentence.nml.wwakati,19949
39,327M50000800071_20161001_000000000000000.sentence.nml.wwakati,6720
39,327M50000800097_20200101_501M60000800046.sentence.nml.wwakati,57930
39,328AC0000000001_20150801_000000000000000.sentence.nml.wwakati,14055
39,328AC0000000149_20160401_426AC0000000069.sentence.nml.wwakati,9253
39,328AC0000000170_20150801_000000000000000.sentence.nml.wwakati,3203
39,328AC1000000033_20150801_000000000000000.sentence.nml.wwakati,3060
39,328CO0000000062_20200401_502CO0000000068.sentence.nml.wwakati,46549
39,328CO0000000188_20150801_000000000000000.sentence.nml.wwakati,1065
39,328CO0000000237_20150801_000000000000000.sentence.nml.wwakati,711
39,328CO0000000259_20150801_000000000000000.sentence.nml.wwakati,3199
39,328CO0000000260_20150801_000000000000000.sentence.nml.wwakati,4037
39,328CO0000000280_20150801_000000000000000.sentence.nml.wwakati,1096
39,328M50000800042_20161001_000000000000000.sentence.nml.wwakati,5435
39,328M50000800046_20190701_501M60000800020.sentence.nml.wwakati,7401
39,328M50000800051_20161001_000000000000000.sentence.nml.wwakati,20382
39,330CO0000000276_20171001_429CO0000000162.sentence.nml.wwakati,4634
39,331M50000800076_20170401_999M50000800076.sentence.nml.wwakati,18929
39,332AC1000000162_20210301_501AC0000000071.sentence.nml.wwakati,35071
39,332CO0000000292_20150801_000000000000000.sentence.nml.wwakati,2743
39,332M50000800030_20191216_501M60000800047.sentence.nml.wwakati,249060
39,332M50000800039_20161001_000000000000000.sentence.nml.wwakati,13315
39,334AC0000000067_20150801_000000000000000.sentence.nml.wwakati,7318
39,334CO0000000108_20150801_000000000000000.sentence.nml.wwakati,6708
39,334M50000800046_20210101_502M60000800098.sentence.nml.wwakati,37051
39,337CO0000000362_20171001_429CO0000000162.sentence.nml.wwakati,2889
39,337CO0000000394_20160401_427CO0000000392.sentence.nml.wwakati,1328
39,337M50000800043_20210101_502M60000800098.sentence.nml.wwakati,29849
39,337M50000800047_20191216_501M60000800047.sentence.nml.wwakati,22998
39,338CO0000000054_20201201_502CO0000000217.sentence.nml.wwakati,14790
39,338M50000800038_20161001_000000000000000.sentence.nml.wwakati,911
39,338M50000800041_20200101_501M60000800046.sentence.nml.wwakati,218098
39,339CO0000000354_20201001_502CO0000000222.sentence.nml.wwakati,19166
39,339M50000800053_20190701_501M60000800020.sentence.nml.wwakati,76884
39,339M50000800062_20191216_501M60000800047.sentence.nml.wwakati,58879
39,340CO0000000219_20180131_429CO0000000266.sentence.nml.wwakati,76466
39,340M50000800036_20170401_999M50000800036.sentence.nml.wwakati,127624
39,340M50000800037_20200101_501M60000800046.sentence.nml.wwakati,84094
39,340M50000800039_20200101_501M60000800046.sentence.nml.wwakati,54387
39,340M50000800043_20161001_000000000000000.sentence.nml.wwakati,3825
39,341AC0000000119_20190614_501AC0000000037.sentence.nml.wwakati,14331
39,341M50000800054_20190701_501M60000800020.sentence.nml.wwakati,27517
39,342AC0000000061_20150801_000000000000000.sentence.nml.wwakati,32253
39,342M50000800078_20210101_502M60000800098.sentence.nml.wwakati,9591
39,342M50000800084_20161001_000000000000000.sentence.nml.wwakati,1869
39,342M50000900001_20161001_000000000000000.sentence.nml.wwakati,1593
39,343CO0000000207_20150801_000000000000000.sentence.nml.wwakati,551
39,343M50000800033_20161001_000000000000000.sentence.nml.wwakati,50145
39,343M50000800049_20210101_502M60000800098.sentence.nml.wwakati,6069
39,344CO0000000195_20150801_000000000000000.sentence.nml.wwakati,6740
39,344M50000800001_20161001_000000000000000.sentence.nml.wwakati,506
39,347AC0000000115_20180131_428AC0000000042.sentence.nml.wwakati,30295
39,347M50010800002_20161001_000000000000000.sentence.nml.wwakati,2808
39,348CO0000000005_20180131_429CO0000000266.sentence.nml.wwakati,80015
39,348M50000800009_20210101_502M60000800098.sentence.nml.wwakati,64125
39,348M50000800021_20210401_502M60000800040.sentence.nml.wwakati,25050
39,348M50000800049_20191216_501M60000800047.sentence.nml.wwakati,67316
39,348M50000800050_20191216_501M60000800047.sentence.nml.wwakati,50942
39,348M50000800051_20190401_429M60000800056.sentence.nml.wwakati,11679
39,348M50000800052_20161001_000000000000000.sentence.nml.wwakati,6366
39,348M50000800053_20161001_000000000000000.sentence.nml.wwakati,824
39,349CO0000000258_20150801_000000000000000.sentence.nml.wwakati,870
39,349M50000800004_20170401_999M50000800004.sentence.nml.wwakati,10108
39,349M50000800035_20161001_000000000000000.sentence.nml.wwakati,8308
39,349M50000800036_20180131_429M60000800064.sentence.nml.wwakati,72674
39,349M50010800001_20161001_000000000000000.sentence.nml.wwakati,27451
39,350M50000800007_20210101_502M60000800098.sentence.nml.wwakati,25050
39,352AC0000000060_20150801_000000000000000.sentence.nml.wwakati,7517
39,352AC0000000062_20150801_000000000000000.sentence.nml.wwakati,36634
39,352M50000800019_20190701_501M60000800020.sentence.nml.wwakati,18451
39,352M50000800022_20161001_000000000000000.sentence.nml.wwakati,1292
39,353M50000800010_20190701_501M60000800020.sentence.nml.wwakati,7071
39,355AC0000000040_20160401_426AC0000000069.sentence.nml.wwakati,12973
39,355M50000800011_20200101_501M60000800046.sentence.nml.wwakati,54227
39,356AC0000000028_20190914_501AC0000000037.sentence.nml.wwakati,16519
39,356AC0000000072_20180706_430AC0000000071.sentence.nml.wwakati,20146
39,356CO0000000316_20150801_000000000000000.sentence.nml.wwakati,8900
39,356M50000800047_20191216_501M60000800047.sentence.nml.wwakati,37359
39,356M50000800048_20161001_000000000000000.sentence.nml.wwakati,2812
39,356M50000800049_20161001_000000000000000.sentence.nml.wwakati,14166
39,356M50002000038_20180706_430M60000100083.sentence.nml.wwakati,5123
39,356M50002800001_20161001_000000000000000.sentence.nml.wwakati,576
39,356M50004800003_20161001_000000000000000.sentence.nml.wwakati,8335
39,356M50004800004_20161001_000000000000000.sentence.nml.wwakati,5865
39,357CO0000000010_20150801_000000000000000.sentence.nml.wwakati,1447
39,358CO0000000013_20180801_430CO0000000219.sentence.nml.wwakati,30961
39,358CO0000000014_20150801_000000000000000.sentence.nml.wwakati,4919
39,358M50000800006_20161001_000000000000000.sentence.nml.wwakati,9188
39,359CO0000000147_20150801_000000000000000.sentence.nml.wwakati,366
39,359M50000800028_20170401_999M50000800028.sentence.nml.wwakati,43870
39,362CO0000000298_20150801_000000000000000.sentence.nml.wwakati,874
39,362M50000800056_20161001_000000000000000.sentence.nml.wwakati,666
39,402M50000810001_20161001_000000000000000.sentence.nml.wwakati,2008
39,403CO0000000275_20150801_000000000000000.sentence.nml.wwakati,1006
39,403M50000800025_20161001_000000000000000.sentence.nml.wwakati,464
39,406M50000800021_20161001_000000000000000.sentence.nml.wwakati,273
39,407M50000800004_20201201_502M60000800096.sentence.nml.wwakati,2882
39,408AC0000000071_20171001_429AC0000000021.sentence.nml.wwakati,9787
39,410M50000800016_20191216_501M60000800047.sentence.nml.wwakati,31693
39,412CO0000000332_20160401_428CO0000000086.sentence.nml.wwakati,377
39,413AC0000000102_20170530_428AC0000000051.sentence.nml.wwakati,17586
39,413CO0000000381_20210101_502CO0000000363.sentence.nml.wwakati,10446
39,413CO0000000382_20150801_000000000000000.sentence.nml.wwakati,260
39,413CO0000000433_20150801_000000000000000.sentence.nml.wwakati,1248
39,414CO0000000346_20150801_000000000000000.sentence.nml.wwakati,3924
39,414M60000800004_20191216_501M60000800047.sentence.nml.wwakati,18443
39,414M60000800005_20161001_000000000000000.sentence.nml.wwakati,4446
39,415CO0000000497_20150801_000000000000000.sentence.nml.wwakati,1747
39,415M60000800028_20161001_000000000000000.sentence.nml.wwakati,2988
39,416AC0000000031_20190401_429AC0000000041.sentence.nml.wwakati,58250
39,416CO0000000164_20160401_428CO0000000086.sentence.nml.wwakati,849
39,416M60000800008_20161001_000000000000000.sentence.nml.wwakati,2480
39,416M60000800059_20191216_501M60000800047.sentence.nml.wwakati,81128
39,417M60000800002_20161001_000000000000000.sentence.nml.wwakati,1648
39,418CO0000000278_20150801_000000000000000.sentence.nml.wwakati,4011
39,418M60000800081_20161001_000000000000000.sentence.nml.wwakati,10609
39,418M60000800088_20210101_502M60000800098.sentence.nml.wwakati,13622
39,418M60000800092_20161001_000000000000000.sentence.nml.wwakati,11204
39,419AC1000000034_20150801_000000000000000.sentence.nml.wwakati,3297
39,419M60000800007_20161001_000000000000000.sentence.nml.wwakati,2981
39,419M60000800015_20180401_429M60000800072.sentence.nml.wwakati,26769
39,419M60000800072_20210101_502M60000800098.sentence.nml.wwakati,932
39,420AC0000000064_20150801_000000000000000.sentence.nml.wwakati,4974
39,420M60000800040_20161001_000000000000000.sentence.nml.wwakati,4049
39,420M60000800067_20190701_501M60000800020.sentence.nml.wwakati,7723
39,420M60000800069_20161001_000000000000000.sentence.nml.wwakati,718
39,425AC0000000075_20180401_429AC0000000052.sentence.nml.wwakati,14960
39,425CO0000000126_20150801_000000000000000.sentence.nml.wwakati,554
39,425CO0000000127_20150801_000000000000000.sentence.nml.wwakati,1643
39,425CO0000000326_20200501_502CO0000000142.sentence.nml.wwakati,11511
39,425M60000800018_20171001_429M60000800055.sentence.nml.wwakati,2580
39,425M60000800031_20161001_000000000000000.sentence.nml.wwakati,5053
39,425M60000800032_20210101_502M60000800098.sentence.nml.wwakati,10953
39,425M60000800092_20190701_501M60000800020.sentence.nml.wwakati,9916
39,425M60000802005_20161001_000000000000000.sentence.nml.wwakati,508
39,430AC0000000061_20190401_000000000000000.sentence.nml.wwakati,40626
39,431CO0000000011_21171231_000000000000000.sentence.nml.wwakati,2232
39,431M60000800012_21171231_000000000000000.sentence.nml.wwakati,22668
39,431M60001900001_21171231_000000000000000.sentence.nml.wwakati,14977
39,502M60000800095_20201201_000000000000000.sentence.nml.wwakati,7118
