14,324AC0000000185_20190701_430AC0000000033.sentence.nml.wwakati,60851
14,324CO0000000408_20191216_501CO0000000183.sentence.nml.wwakati,18645
14,324M50037d82001_20190701_430M60001f8a001.sentence.nml.wwakati,8731
14,325AC0000000149_20191207_501AC0000000026.sentence.nml.wwakati,76922
14,325CO0000000323_20191216_501CO0000000183.sentence.nml.wwakati,18968
14,325M50000400088_20170401_999M50000400088.sentence.nml.wwakati,291446
14,326AC0000000204_20190914_501AC0000000037.sentence.nml.wwakati,149259
14,327AC0000000237_20200618_501AC0000000038.sentence.nml.wwakati,19534
14,327CO0000000341_20190719_501CO0000000062.sentence.nml.wwakati,6923
14,328AC0000000145_20190914_501AC0000000037.sentence.nml.wwakati,21073
14,328CO0000000198_20191216_501CO0000000183.sentence.nml.wwakati,4459
14,328M50000400043_20161001_000000000000000.sentence.nml.wwakati,27621
14,329AC0000000051_20190401_429AC0000000041.sentence.nml.wwakati,177377
14,329CO0000000068_20170401_429CO0000000040.sentence.nml.wwakati,29883
14,329M50000400015_20180619_430M60000400036.sentence.nml.wwakati,36053
14,329M50000400052_20191214_501M60000400048.sentence.nml.wwakati,56524
14,330AC1000000186_20150801_000000000000000.sentence.nml.wwakati,9924
14,331AC0000000146_20160401_426AC0000000069.sentence.nml.wwakati,15767
14,332AC0000000166_20200401_429AC0000000015.sentence.nml.wwakati,263812
14,332AC0000000167_20190901_429AC0000000015.sentence.nml.wwakati,132612
14,332CO0000000142_20150801_000000000000000.sentence.nml.wwakati,7646
14,332CO0000000324_20200401_501CO0000000155.sentence.nml.wwakati,59574
14,332CO0000000325_20150801_000000000000000.sentence.nml.wwakati,1544
14,332M50000002083_20201223_502M60080000023.sentence.nml.wwakati,128356
14,332M50000002084_20201223_502M60080000023.sentence.nml.wwakati,99310
14,332M50000400022_20201228_502M60001400005.sentence.nml.wwakati,22737
14,332M50000402001_20200401_502M60080000012.sentence.nml.wwakati,71532
14,333AC0000000084_20160401_426AC0000000069.sentence.nml.wwakati,19370
14,333AC0000000150_20150801_000000000000000.sentence.nml.wwakati,15422
14,333AC0000000162_20190901_429AC0000000015.sentence.nml.wwakati,4504
14,333CO0000000135_20150801_000000000000000.sentence.nml.wwakati,1143
14,333CO0000000291_20190701_501CO0000000044.sentence.nml.wwakati,1973
14,333M50000400118_20201228_502M60000400092.sentence.nml.wwakati,10629
14,333M50000400119_20161001_000000000000000.sentence.nml.wwakati,4548
14,334AC0000000024_20170401_428AC0000000047.sentence.nml.wwakati,26459
14,334AC0000000194_20150801_000000000000000.sentence.nml.wwakati,582
14,335AC0000000139_20210401_502AC0000000049.sentence.nml.wwakati,25791
14,335CO0000000006_20150801_000000000000000.sentence.nml.wwakati,446
14,335CO0000000259_20191216_501CO0000000183.sentence.nml.wwakati,30880
14,335CO0000000260_20191216_501CO0000000183.sentence.nml.wwakati,10163
14,335CO0000000294_20151001_427CO0000000334.sentence.nml.wwakati,1868
14,335M50000002056_20210401_502M60080000013.sentence.nml.wwakati,161156
14,335M50000002065_20201228_502M60000002085.sentence.nml.wwakati,11907
14,335M50000400097_20210401_503M60000400012.sentence.nml.wwakati,39383
14,336AC0000000147_20200401_429AC0000000045.sentence.nml.wwakati,25662
14,336AC0000000148_20170710_429AC0000000015.sentence.nml.wwakati,10265
14,336AC0000000216_20150801_000000000000000.sentence.nml.wwakati,4702
14,336AC0000000234_20210401_502AC0000000049.sentence.nml.wwakati,45836
14,336M50000002050_20210222_503M60080000001.sentence.nml.wwakati,71462
14,336M50000800001_20161001_000000000000000.sentence.nml.wwakati,10497
14,337CO0000000036_20150801_000000000000000.sentence.nml.wwakati,3430
14,337CO0000000044_20200101_501CO0000000206.sentence.nml.wwakati,13715
14,337CO0000000045_20170710_429CO0000000172.sentence.nml.wwakati,9725
14,337CO0000000324_20150801_000000000000000.sentence.nml.wwakati,49215
14,337M50000002005_20200101_501M60000080031.sentence.nml.wwakati,9181
14,337M50000008012_20161001_000000000000000.sentence.nml.wwakati,1511
14,337M50000400084_20201228_502M60000400092.sentence.nml.wwakati,137916
14,338M50000402001_20190701_501M60080000003.sentence.nml.wwakati,1845
14,339AC0000000150_20160401_427AC0000000066.sentence.nml.wwakati,8870
14,339AC0000000170_20210401_502AC0000000049.sentence.nml.wwakati,265011
14,339M50000400159_20161001_000000000000000.sentence.nml.wwakati,1195
