28,322AC0000000026_20200401_501AC0000000044.sentence.nml.wwakati,78873
28,322M40000080011_20200401_502M60000080015.sentence.nml.wwakati,144265
28,322M40000080021_20161001_000000000000000.sentence.nml.wwakati,540
28,322M40000080025_20161001_000000000000000.sentence.nml.wwakati,1703
28,323AC0000000132_20170401_428AC0000000047.sentence.nml.wwakati,6326
28,323AC0000000135_20200401_429AC0000000029.sentence.nml.wwakati,22295
28,323M40000080015_20210101_502M60000080044.sentence.nml.wwakati,5280
28,324AC0000000001_20200401_429AC0000000029.sentence.nml.wwakati,36167
28,324AC0000000147_20200401_501AC0000000026.sentence.nml.wwakati,113616
28,324AC0000000148_20150801_000000000000000.sentence.nml.wwakati,18765
28,324AC0000000149_20190401_430AC0000000039.sentence.nml.wwakati,8387
28,324AC0000000207_20200401_501AC0000000011.sentence.nml.wwakati,32743
28,324AC0000000270_20210301_501AC0000000071.sentence.nml.wwakati,49383
28,324CO0000000006_20200401_502CO0000000061.sentence.nml.wwakati,13023
28,324CO0000000034_20150801_000000000000000.sentence.nml.wwakati,13183
28,324CO0000000271_20190401_430CO0000000355.sentence.nml.wwakati,1035
28,324CO0000000280_20190607_501CO0000000023.sentence.nml.wwakati,1422
28,324CO0000000338_20150801_000000000000000.sentence.nml.wwakati,385
28,324M40000080005_20190701_501M60000080009.sentence.nml.wwakati,2869
28,324M50000080026_20161001_000000000000000.sentence.nml.wwakati,788
28,324M50000080027_20161001_000000000000000.sentence.nml.wwakati,581
28,324M50000080028_20210101_502M60000080044.sentence.nml.wwakati,3052
28,325AC0000000081_20150801_000000000000000.sentence.nml.wwakati,827
28,325AC0000000118_20190607_501AC0000000026.sentence.nml.wwakati,18325
28,325CO0000000031_20200401_501CO0000000097.sentence.nml.wwakati,5475
28,325M50000080012_20190510_501M60000080001.sentence.nml.wwakati,20653
28,325M50000080022_20161001_000000000000000.sentence.nml.wwakati,715
28,325M50000080027_20200925_502M60000080032.sentence.nml.wwakati,8911
28,326AC1000000228_20170401_428AC0000000047.sentence.nml.wwakati,10026
28,326AC1000000285_20190607_501AC0000000026.sentence.nml.wwakati,20125
28,326M50000080012_20200925_502M60000080033.sentence.nml.wwakati,7927
28,327AC1000000303_20170401_429AC0000000005.sentence.nml.wwakati,12650
28,327CO0000000019_20150801_000000000000000.sentence.nml.wwakati,1369
28,327CO0000000047_20150801_000000000000000.sentence.nml.wwakati,418
28,327CO0000000405_20150801_000000000000000.sentence.nml.wwakati,12200
28,328AC0000000245_20210101_502AC0000000008.sentence.nml.wwakati,170760
28,328AC0000000247_20170401_428AC0000000047.sentence.nml.wwakati,4027
