38,322AC0000000054_20201225_501AC0000000045.sentence.nml.wwakati,221796
38,322CO0000000075_20150801_000000000000000.sentence.nml.wwakati,2874
38,322IO0000000074_20200401_429AC0000000045.sentence.nml.wwakati,32511
38,322M40000040052_20161001_000000000000000.sentence.nml.wwakati,265
38,322M40000040059_20161001_000000000000000.sentence.nml.wwakati,2021
38,322M40000050005_20161001_000000000000000.sentence.nml.wwakati,1010
38,322M40010b50003_20161001_000000000000000.sentence.nml.wwakati,2924
38,322M40010b72001_20161001_000000000000000.sentence.nml.wwakati,3980
38,322M40010b72003_20161001_000000000000000.sentence.nml.wwakati,3928
38,322M40010b72004_20161001_000000000000000.sentence.nml.wwakati,9506
38,323AC0000000080_20210301_501AC0000000071.sentence.nml.wwakati,5608
38,323AC0000000103_20191216_501AC0000000016.sentence.nml.wwakati,123665
38,323CO0000000120_20150801_000000000000000.sentence.nml.wwakati,536
38,323CO0000000264_20150801_000000000000000.sentence.nml.wwakati,1129
38,323CO0000000332_20190801_501CO0000000064.sentence.nml.wwakati,7876
38,323M40000040111_20161001_000000000000000.sentence.nml.wwakati,1489
38,324AC0000000181_20210301_501AC0000000071.sentence.nml.wwakati,260384
38,324AC0000000182_20150801_000000000000000.sentence.nml.wwakati,8726
38,324AC0000000183_20210301_501AC0000000071.sentence.nml.wwakati,142364
38,324M40000040025_20161001_000000000000000.sentence.nml.wwakati,1340
38,324M40000040034_20161001_000000000000000.sentence.nml.wwakati,600
38,325AC0000000264_20180401_429AC0000000056.sentence.nml.wwakati,56338
38,325CO0000000350_20210401_502CO0000000319.sentence.nml.wwakati,21941
38,325CO0000000369_20150801_000000000000000.sentence.nml.wwakati,2790
38,325R00000009007_20201223_502M60000002075.sentence.nml.wwakati,4435
38,327AC1000000005_20150801_000000000000000.sentence.nml.wwakati,4308
38,327CO0000000343_20200501_502CO0000000142.sentence.nml.wwakati,35240
38,327M50000800001_20161001_000000000000000.sentence.nml.wwakati,7528
38,327M50014d40002_20161001_000000000000000.sentence.nml.wwakati,7131
38,328AC0000000196_20180401_429AC0000000056.sentence.nml.wwakati,38027
38,328AC1000000143_20191214_501AC0000000037.sentence.nml.wwakati,46996
38,328CO0000000264_20150801_000000000000000.sentence.nml.wwakati,786
38,328CO0000000271_20180401_429CO0000000262.sentence.nml.wwakati,4347
38,328CO0000000315_20150801_000000000000000.sentence.nml.wwakati,4132
38,328M50000040065_20161001_000000000000000.sentence.nml.wwakati,1333
38,328M50000400052_20191216_501M60000400049.sentence.nml.wwakati,10672
38,328M50000440003_20171025_429M60000400079.sentence.nml.wwakati,7401
38,328M50200000001_20201225_502M60200000007.sentence.nml.wwakati,30793
38,328M50200000004_20201225_502M60200000007.sentence.nml.wwakati,1288
38,329M50000040035_20161001_000000000000000.sentence.nml.wwakati,3271
38,330M50000040071_20201223_502M60000002075.sentence.nml.wwakati,1793
38,331AC0000000120_20150801_000000000000000.sentence.nml.wwakati,14287
38,332AC0000000185_20210301_501AC0000000071.sentence.nml.wwakati,89214
38,333CO0000000043_20201201_502CO0000000217.sentence.nml.wwakati,64570
38,333CO0000000045_20201001_502CO0000000297.sentence.nml.wwakati,21674
