09,324AC0000000070_20160401_426AC0000000069.sentence.nml.wwakati,36056
09,325AC0000000289_20200401_429AC0000000045.sentence.nml.wwakati,82251
09,325AC0000000290_20150801_000000000000000.sentence.nml.wwakati,13336
09,325AC0000000291_20181116_430AC0000000023.sentence.nml.wwakati,45892
09,325AC0000000292_20200401_431AC0000000020.sentence.nml.wwakati,25852
09,326CO0000000015_20200401_430CO0000000183.sentence.nml.wwakati,29433
09,326CO0000000016_20191216_501CO0000000183.sentence.nml.wwakati,3320
09,326CO0000000196_20150801_000000000000000.sentence.nml.wwakati,289
09,326M50000400002_20201228_502M60000400092.sentence.nml.wwakati,54924
09,326M50000400004_20201228_502M60000400092.sentence.nml.wwakati,27752
09,326M50000400006_20201228_502M60000400092.sentence.nml.wwakati,20898
09,326R00000004002_20161001_000000000000000.sentence.nml.wwakati,20518
09,327CO0000000105_20150801_000000000000000.sentence.nml.wwakati,678
09,328CO0000000412_20150801_000000000000000.sentence.nml.wwakati,7244
09,328M50000400038_20161001_000000000000000.sentence.nml.wwakati,916
09,328M50000400061_20161001_000000000000000.sentence.nml.wwakati,2855
09,328M50000400062_20161001_000000000000000.sentence.nml.wwakati,788
09,330CO0000000027_20191216_501CO0000000183.sentence.nml.wwakati,11595
09,330M50000010047_20200330_502M60000010008.sentence.nml.wwakati,12754
09,330M50000400068_20161001_000000000000000.sentence.nml.wwakati,2847
09,332CO0000000012_20150801_000000000000000.sentence.nml.wwakati,2393
09,332M50000410001_20201225_502M60000410002.sentence.nml.wwakati,4032
09,333AC1000000134_20200401_429AC0000000045.sentence.nml.wwakati,19049
09,333M50000400086_20201228_502M60000400092.sentence.nml.wwakati,2527
09,333M50000410001_20201225_502M60000410001.sentence.nml.wwakati,3784
09,336AC0000000081_20210301_501AC0000000071.sentence.nml.wwakati,119088
09,343AC0000000074_20160401_426AC0000000069.sentence.nml.wwakati,31284
09,343CO0000000241_20191216_501CO0000000183.sentence.nml.wwakati,3872
09,343M50000400080_20161001_000000000000000.sentence.nml.wwakati,5460
09,343M50004400001_20190329_431M60000c00002.sentence.nml.wwakati,14014
09,346CO0000000279_20191216_501CO0000000183.sentence.nml.wwakati,2392
09,347AC0000000105_20160401_426AC0000000069.sentence.nml.wwakati,25830
09,347CO0000000093_20150801_000000000000000.sentence.nml.wwakati,611
09,347CO0000000110_20150801_000000000000000.sentence.nml.wwakati,55560
09,347CO0000000437_20191216_501CO0000000183.sentence.nml.wwakati,3162
09,347M50000400050_20161001_000000000000000.sentence.nml.wwakati,5757
09,347M50000400054_20161001_000000000000000.sentence.nml.wwakati,6334
09,347M50000c00005_20161001_000000000000000.sentence.nml.wwakati,1528
09,347M50000c08001_20190701_501M60000c08001.sentence.nml.wwakati,4120
09,347M50004c00001_20161001_000000000000000.sentence.nml.wwakati,7843
09,347M50004c08001_20190701_501M60000c08001.sentence.nml.wwakati,17725
09,347M50004c08002_20190827_501M60000c08002.sentence.nml.wwakati,36753
09,348AC0000000026_20160401_426AC0000000069.sentence.nml.wwakati,24194
09,348AC0000000122_20160401_426AC0000000069.sentence.nml.wwakati,16812
09,348M50000400060_20161001_000000000000000.sentence.nml.wwakati,20510
09,349CO0000000015_20150801_000000000000000.sentence.nml.wwakati,500
09,349M50000400001_20161001_000000000000000.sentence.nml.wwakati,6892
09,349M50015d40001_20161001_000000000000000.sentence.nml.wwakati,1362
09,350AC0000000096_20150801_000000000000000.sentence.nml.wwakati,40599
09,351M50000400026_20171204_429M60000400086.sentence.nml.wwakati,49932
09,353AC0000000081_20170530_428AC0000000051.sentence.nml.wwakati,29505
09,353CO0000000248_20191216_501CO0000000183.sentence.nml.wwakati,3207
09,353CO0000000382_20191216_501CO0000000183.sentence.nml.wwakati,6791
09,353M50000400029_20161001_000000000000000.sentence.nml.wwakati,11649
09,353M50000400069_20161001_000000000000000.sentence.nml.wwakati,3767
09,353M50000400070_20161001_000000000000000.sentence.nml.wwakati,2441
09,357AC1000000064_20160401_426AC0000000069.sentence.nml.wwakati,19581
09,357CO0000000199_20191216_501CO0000000183.sentence.nml.wwakati,1149
09,357M50000400034_20201228_502M60000400092.sentence.nml.wwakati,14433
09,412CO0000000535_20150801_000000000000000.sentence.nml.wwakati,776
09,415CO0000000553_20150801_000000000000000.sentence.nml.wwakati,4409
09,416CO0000000330_20150801_000000000000000.sentence.nml.wwakati,2862
09,416M60000400095_20161001_000000000000000.sentence.nml.wwakati,1709
09,416M60000400096_20180401_430M60000400009.sentence.nml.wwakati,105179
09,416M60000400097_20180401_430M60000400009.sentence.nml.wwakati,66205
09,417CO0000000072_20150801_000000000000000.sentence.nml.wwakati,2022
09,417M60000400022_20161001_000000000000000.sentence.nml.wwakati,3775
09,421CO0000000158_20150801_000000000000000.sentence.nml.wwakati,12227
09,421M60001fc8002_20161001_000000000000000.sentence.nml.wwakati,55232
09,423CO0000000413_20170816_427CO0000000378.sentence.nml.wwakati,688
09,424CO0000000227_20150801_000000000000000.sentence.nml.wwakati,2108
