47,324AC0000000100_20201001_501AC0000000030.sentence.nml.wwakati,118706
47,324M50004000014_20210401_502M60000800070.sentence.nml.wwakati,177710
47,325AC0000000201_20200907_502AC0000000043.sentence.nml.wwakati,327534
47,325AC1000000202_20200301_430AC0000000093.sentence.nml.wwakati,101572
47,325CO0000000201_20200301_501CO0000000096.sentence.nml.wwakati,4677
47,325CO0000000338_20200907_502CO0000000268.sentence.nml.wwakati,347537
47,325M50004000038_20210401_502M60000800075.sentence.nml.wwakati,53450
47,325M50004000040_20210101_502M60000800098.sentence.nml.wwakati,370859
47,326AC1000000181_20160601_428AC0000000047.sentence.nml.wwakati,7782
47,326AC1000000193_20210401_502AC0000000046.sentence.nml.wwakati,59826
47,326CO0000000240_20210101_502CO0000000359.sentence.nml.wwakati,33485
47,326M50004000019_20210101_502M60000800104.sentence.nml.wwakati,12825
47,327AC0000000184_20150801_000000000000000.sentence.nml.wwakati,22839
47,327AC1000000176_20200501_501AC0000000028.sentence.nml.wwakati,143599
47,327CO0000000286_20150801_000000000000000.sentence.nml.wwakati,1300
47,327M50004000023_20190507_501M60000800001.sentence.nml.wwakati,5365
47,328AC1000000064_20150801_000000000000000.sentence.nml.wwakati,13893
47,328M50004000023_20161001_000000000000000.sentence.nml.wwakati,451
47,331CO0000000273_20210401_502CO0000000174.sentence.nml.wwakati,37680
47,332M50004000012_20200401_501M60000800052.sentence.nml.wwakati,118747
47,332M50004010001_20190701_501M60000810001.sentence.nml.wwakati,4921
47,335AC0000000084_20160401_426AC0000000069.sentence.nml.wwakati,33056
47,335CO0000000128_20170726_429CO0000000200.sentence.nml.wwakati,8486
47,335M50004000010_20210101_502M60000800098.sentence.nml.wwakati,20896
47,335M50004000017_20210401_502M60000800070.sentence.nml.wwakati,38619
47,336AC0000000191_20150801_000000000000000.sentence.nml.wwakati,24581
47,337CO0000000016_20190401_429CO0000000232.sentence.nml.wwakati,16497
47,337M50004000003_20161001_000000000000000.sentence.nml.wwakati,16673
47,338AC0000000134_20180401_429AC0000000026.sentence.nml.wwakati,31206
47,338AC0000000152_20200910_502AC0000000041.sentence.nml.wwakati,44724
47,338CO0000000365_20150801_000000000000000.sentence.nml.wwakati,11534
47,338M50004000025_20161001_000000000000000.sentence.nml.wwakati,13733
47,339CO0000000005_20191216_501CO0000000183.sentence.nml.wwakati,4472
47,339CO0000000383_20201201_502CO0000000217.sentence.nml.wwakati,28695
47,339M50004000009_20161001_000000000000000.sentence.nml.wwakati,27143
47,340AC0000000124_20150801_000000000000000.sentence.nml.wwakati,24586
47,340CO0000000198_20201215_502CO0000000313.sentence.nml.wwakati,10561
47,340M50004000023_20210401_503M60000800010.sentence.nml.wwakati,19585
47,341AC1000000133_20160401_427AC0000000066.sentence.nml.wwakati,14774
47,341CO0000000290_20150801_000000000000000.sentence.nml.wwakati,1482
47,341M50004000039_20161001_000000000000000.sentence.nml.wwakati,7978
47,345AC1000000015_20150801_000000000000000.sentence.nml.wwakati,1139
47,345CO0000000271_20150801_000000000000000.sentence.nml.wwakati,1768
47,346AC0000000032_20150801_000000000000000.sentence.nml.wwakati,10351
47,346AC0000000111_20200401_429AC0000000045.sentence.nml.wwakati,43046
47,346CO0000000250_20150801_000000000000000.sentence.nml.wwakati,10588
47,346CO0000000345_20150801_000000000000000.sentence.nml.wwakati,9081
47,346M50004000018_20161001_000000000000000.sentence.nml.wwakati,9462
47,346M50004000029_20161001_000000000000000.sentence.nml.wwakati,20590
47,346M50004010002_20161001_000000000000000.sentence.nml.wwakati,3235
47,347M50004000012_20161001_000000000000000.sentence.nml.wwakati,4131
47,348AC0000000102_20150801_000000000000000.sentence.nml.wwakati,6607
47,348CO0000000281_20150801_000000000000000.sentence.nml.wwakati,25941
47,348M50004000017_20161001_000000000000000.sentence.nml.wwakati,2123
47,348M50004010002_20190701_501M60000810001.sentence.nml.wwakati,1625
47,350AC0000000067_20180401_429AC0000000026.sentence.nml.wwakati,98515
47,350CO0000000306_20160401_428CO0000000027.sentence.nml.wwakati,36533
47,350M50004000020_20210101_502M60000800098.sentence.nml.wwakati,37832
47,355AC0000000086_20191101_501AC0000000012.sentence.nml.wwakati,46494
47,356CO0000000170_20200401_501CO0000000102.sentence.nml.wwakati,10750
47,356M50000200025_20161001_000000000000000.sentence.nml.wwakati,299
47,356M50004000010_20210101_502M60000800098.sentence.nml.wwakati,1629
47,356M50004202001_20200401_501M60000a00003.sentence.nml.wwakati,12757
47,363AC0000000047_20180401_430AC0000000007.sentence.nml.wwakati,13752
47,363CO0000000247_20150801_000000000000000.sentence.nml.wwakati,2848
47,363M50004000017_20161001_000000000000000.sentence.nml.wwakati,7716
47,401AC0000000061_20150801_000000000000000.sentence.nml.wwakati,19810
47,401M50004000015_20210101_502M60000800098.sentence.nml.wwakati,2055
47,405AC0000000052_20150801_000000000000000.sentence.nml.wwakati,12617
47,405CO0000000255_20150801_000000000000000.sentence.nml.wwakati,3649
47,405M50004000016_20210101_502M60000800104.sentence.nml.wwakati,26821
47,406AC0000000077_20190914_501AC0000000037.sentence.nml.wwakati,98146
47,406CO0000000413_20201201_502CO0000000217.sentence.nml.wwakati,21238
47,407AC0000000123_20190625_430AC0000000067.sentence.nml.wwakati,36491
47,407CO0000000136_20150801_000000000000000.sentence.nml.wwakati,421
47,407CO0000000429_20190101_430CO0000000323.sentence.nml.wwakati,17344
47,407M50004000028_20210101_502M60000800098.sentence.nml.wwakati,33604
47,407M50004040002_20210101_502M60000802010.sentence.nml.wwakati,102440
47,408M50004100001_20180401_430M60000900001.sentence.nml.wwakati,2498
47,410AC1000000041_20181116_430AC0000000023.sentence.nml.wwakati,4057
47,410CO0000000254_20150801_000000000000000.sentence.nml.wwakati,255
47,410M50000200059_20170925_429M60000200056.sentence.nml.wwakati,1532
47,410M50004000008_20161001_000000000000000.sentence.nml.wwakati,4361
47,410M50004200001_20161001_000000000000000.sentence.nml.wwakati,1275
47,411AC0000000081_20200401_429AC0000000045.sentence.nml.wwakati,62949
47,411AC1000000153_20150801_000000000000000.sentence.nml.wwakati,1552
47,411M50004000013_20200401_502M60000800013.sentence.nml.wwakati,78033
47,412AC0000000104_20160601_426AC0000000055.sentence.nml.wwakati,27556
47,412AC0000000127_20201001_501AC0000000030.sentence.nml.wwakati,11056
47,412AC1000000149_20210301_502AC0000000062.sentence.nml.wwakati,58914
47,412CO0000000064_20150801_000000000000000.sentence.nml.wwakati,1659
47,412CO0000000495_20200401_501CO0000000039.sentence.nml.wwakati,7942
47,412M50004000020_20210101_502M60000800098.sentence.nml.wwakati,78450
47,412M50004000038_20190625_501M60000800015.sentence.nml.wwakati,2334
47,413AC0000000026_20191214_501AC0000000037.sentence.nml.wwakati,54094
47,413CO0000000034_20170401_428CO0000000396.sentence.nml.wwakati,13218
47,413CO0000000238_20150801_000000000000000.sentence.nml.wwakati,1043
47,413CO0000000250_20160401_428CO0000000045.sentence.nml.wwakati,5696
47,413M60000800092_20190507_501M60000800001.sentence.nml.wwakati,22150
47,413M60000800110_20191216_501M60000800047.sentence.nml.wwakati,64173
47,413M60000800115_20210101_502M60000800104.sentence.nml.wwakati,20371
47,414AC0000000078_20200624_502AC0000000062.sentence.nml.wwakati,110517
47,414CO0000000367_20200401_501CO0000000202.sentence.nml.wwakati,16242
47,414M60000800017_20190507_501M60000800001.sentence.nml.wwakati,4608
47,414M60000800116_20200401_502M60000800027.sentence.nml.wwakati,39755
47,414M60001800001_20161001_000000000000000.sentence.nml.wwakati,5718
47,417AC0000000079_20180401_428AC0000000065.sentence.nml.wwakati,20078
47,417AC1000000018_20190614_501AC1000000035.sentence.nml.wwakati,16970
47,417CO0000000193_20190625_501CO0000000030.sentence.nml.wwakati,533
47,417CO0000000257_20180401_430CO0000000055.sentence.nml.wwakati,7550
47,417M60000800080_20170726_429M60000800047.sentence.nml.wwakati,3940
47,418AC0000000061_20150801_000000000000000.sentence.nml.wwakati,10784
47,418CO0000000213_20150801_000000000000000.sentence.nml.wwakati,252
47,418M60000800070_20161001_000000000000000.sentence.nml.wwakati,686
47,419AC0000000066_20200401_429AC0000000045.sentence.nml.wwakati,27699
47,419AC1000000112_20191214_501AC0000000037.sentence.nml.wwakati,33491
47,419CO0000000395_20150801_000000000000000.sentence.nml.wwakati,5071
47,420AC0000000087_20150801_000000000000000.sentence.nml.wwakati,13322
47,420M60000800010_20210101_502M60000800098.sentence.nml.wwakati,38535
47,420M60000800037_20200301_501M60000800042.sentence.nml.wwakati,37290
47,421CO0000000024_20150801_000000000000000.sentence.nml.wwakati,1501
47,421M60000800003_20210401_502M60000800075.sentence.nml.wwakati,9111
47,421M60000810001_20210101_502M60000810002.sentence.nml.wwakati,19666
47,423AC0000000034_20150801_000000000000000.sentence.nml.wwakati,1824
47,423CO0000000162_20150801_000000000000000.sentence.nml.wwakati,553
47,423M60000900002_20210101_502M60000900002.sentence.nml.wwakati,17680
47,429M60000800063_20210101_502M60000800098.sentence.nml.wwakati,15997
47,429M60000900001_20210101_502M60000900002.sentence.nml.wwakati,1842
47,502AC0000000060_20201215_000000000000000.sentence.nml.wwakati,8361
47,502CO0000000313_20201215_000000000000000.sentence.nml.wwakati,869
47,502M60000800083_20201215_000000000000000.sentence.nml.wwakati,9995
