07,323AC0000000122_20191214_501AC0000000037.sentence.nml.wwakati,104491
07,323AC0000000136_20150801_000000000000000.sentence.nml.wwakati,5041
07,324AC0000000108_20200401_430AC0000000021.sentence.nml.wwakati,42646
07,324AC0000000266_20150801_000000000000000.sentence.nml.wwakati,3390
07,325AC0000000158_20200401_430AC0000000021.sentence.nml.wwakati,24889
07,325M50000002025_20191214_501M60000002036.sentence.nml.wwakati,11435
07,327AC1000000245_20200401_429AC0000000045.sentence.nml.wwakati,5469
07,327CO0000000429_20200401_502CO0000000066.sentence.nml.wwakati,50870
07,329AC0000000162_20200401_429AC0000000029.sentence.nml.wwakati,53837
07,329CO0000000151_20201001_502CO0000000085.sentence.nml.wwakati,33624
07,329CO0000000180_20190901_430CO0000000319.sentence.nml.wwakati,25727
07,329M50000002044_20210401_503M60000002025.sentence.nml.wwakati,49687
07,329M50400000001_20161001_000000000000000.sentence.nml.wwakati,1662
07,329M50400000004_20161001_000000000000000.sentence.nml.wwakati,2728
07,329M50400000007_20161001_000000000000000.sentence.nml.wwakati,497
07,329M50400000008_20190401_431M60400000005.sentence.nml.wwakati,1598
07,329M50400000013_20161001_000000000000000.sentence.nml.wwakati,4955
07,329M50400000014_20161001_000000000000000.sentence.nml.wwakati,7936
07,329M50400000017_20161001_000000000000000.sentence.nml.wwakati,2109
07,330CO0000000079_20150801_000000000000000.sentence.nml.wwakati,6702
07,330M50400000003_20161001_000000000000000.sentence.nml.wwakati,1212
07,330M50400000004_20161001_000000000000000.sentence.nml.wwakati,937
07,330M50400000007_20161001_000000000000000.sentence.nml.wwakati,998
07,331M50400000003_20161001_000000000000000.sentence.nml.wwakati,2446
07,331M50400000004_20190301_431M60400000001.sentence.nml.wwakati,23156
07,331M50400000005_20161001_000000000000000.sentence.nml.wwakati,1331
07,332M50400000002_20191216_501M60400000010.sentence.nml.wwakati,91619
07,332M50400000003_20161001_000000000000000.sentence.nml.wwakati,15516
07,333AC0000000006_20210401_502AC0000000052.sentence.nml.wwakati,119975
07,333CO0000000033_20201009_502CO0000000305.sentence.nml.wwakati,35610
07,333M50000002016_20201228_502M60000002085.sentence.nml.wwakati,62319
07,333M50400000003_20161001_000000000000000.sentence.nml.wwakati,1767
07,333R00000011001_20190701_501M60000080009.sentence.nml.wwakati,3760
07,334M50400000002_20190401_431M60400000005.sentence.nml.wwakati,5716
07,335AC0000000105_20210401_502AC0000000052.sentence.nml.wwakati,335295
07,335CO0000000270_20201201_502CO0000000323.sentence.nml.wwakati,233402
07,335M50000002060_20201228_502M60000002085.sentence.nml.wwakati,224042
07,335M50000802001_20161001_000000000000000.sentence.nml.wwakati,1570
07,335M50004002002_20161001_000000000000000.sentence.nml.wwakati,768
07,336AC1000000103_20150801_000000000000000.sentence.nml.wwakati,2745
07,337AC0000000145_20150801_000000000000000.sentence.nml.wwakati,16965
07,337CO0000000329_20160401_428CO0000000103.sentence.nml.wwakati,11450
07,337M50000002046_20201228_502M60000002085.sentence.nml.wwakati,40926
07,337M50400000003_20161001_000000000000000.sentence.nml.wwakati,6524
07,337M50400000004_20161001_000000000000000.sentence.nml.wwakati,305
07,337M50400000007_20190524_501M60400000001.sentence.nml.wwakati,14559
07,338M50400000003_20190401_431M60400000005.sentence.nml.wwakati,9372
07,339M50000002011_20190401_431M60000002021.sentence.nml.wwakati,29071
07,339M50000002014_20161001_000000000000000.sentence.nml.wwakati,3816
07,340M50400000001_20161001_000000000000000.sentence.nml.wwakati,406
07,340M50400000003_20161001_000000000000000.sentence.nml.wwakati,3297
07,340M50400000004_20161001_000000000000000.sentence.nml.wwakati,1133
07,342M50400000003_20161001_000000000000000.sentence.nml.wwakati,1061
07,344M50400000005_20161001_000000000000000.sentence.nml.wwakati,13479
07,344M60400000004_20210401_503M60400000005.sentence.nml.wwakati,9150
07,345AC0000000110_20160401_427AC0000000066.sentence.nml.wwakati,17416
07,345CO0000000175_20150801_000000000000000.sentence.nml.wwakati,2179
07,345M50400000003_20161001_000000000000000.sentence.nml.wwakati,856
07,345M50400000007_20161001_000000000000000.sentence.nml.wwakati,16918
07,346M50000102001_20161001_000000000000000.sentence.nml.wwakati,592
07,346M50400000003_20161001_000000000000000.sentence.nml.wwakati,1086
07,346M50400000005_20161001_000000000000000.sentence.nml.wwakati,352
07,346M50400000006_20161001_000000000000000.sentence.nml.wwakati,285
07,347AC0000000117_20191214_501AC0000000037.sentence.nml.wwakati,37506
07,347CO0000000059_20150801_000000000000000.sentence.nml.wwakati,142
07,347CO0000000099_20150801_000000000000000.sentence.nml.wwakati,25548
07,347CO0000000385_20150801_000000000000000.sentence.nml.wwakati,945
07,350AC0000000057_20150801_000000000000000.sentence.nml.wwakati,9781
07,350M50000002053_20190701_501M60000002012.sentence.nml.wwakati,6985
07,350M50000002066_20161001_000000000000000.sentence.nml.wwakati,5072
07,350M50000082001_20161001_000000000000000.sentence.nml.wwakati,308
