48,325AC0000000053_20170401_428AC0000000044.sentence.nml.wwakati,30799
48,325M50010000035_20201221_502M60000200083.sentence.nml.wwakati,2510
48,325M50010800006_20161001_000000000000000.sentence.nml.wwakati,6129
48,326AC1000000249_20200610_502AC0000000041.sentence.nml.wwakati,140228
48,326AC1000000250_20150801_000000000000000.sentence.nml.wwakati,6822
48,326CO0000000276_20190401_430CO0000000320.sentence.nml.wwakati,41297
48,326M50010000054_20201221_502M60000200083.sentence.nml.wwakati,81697
48,328M50010000046_20180401_429M60000200037.sentence.nml.wwakati,3039
48,333AC0000000057_20170401_428AC0000000044.sentence.nml.wwakati,14027
48,337M50010000042_20161001_000000000000000.sentence.nml.wwakati,1628
48,338AC0000000056_20150801_000000000000000.sentence.nml.wwakati,5035
48,338CO0000000183_20150801_000000000000000.sentence.nml.wwakati,2560
48,339AC0000000161_20150801_000000000000000.sentence.nml.wwakati,11657
48,340CO0000000101_20150801_000000000000000.sentence.nml.wwakati,1589
48,341AC0000000126_20181116_430AC0000000023.sentence.nml.wwakati,25278
48,341M50010000043_20191216_501M60000200047.sentence.nml.wwakati,5976
48,345AC0000000089_20170401_428AC0000000044.sentence.nml.wwakati,23026
48,345CO0000000194_20150801_000000000000000.sentence.nml.wwakati,2220
48,345M50010000040_20191216_501M60000200047.sentence.nml.wwakati,14452
48,351AC0000000042_20150801_000000000000000.sentence.nml.wwakati,7616
48,351CO0000000131_20150801_000000000000000.sentence.nml.wwakati,4600
48,353AC0000000036_20210401_502AC0000000035.sentence.nml.wwakati,154210
48,353CO0000000286_20210401_502CO0000000278.sentence.nml.wwakati,11194
48,353CO0000000287_20170401_428CO0000000396.sentence.nml.wwakati,3224
48,354AC0000000051_20200401_501AC0000000031.sentence.nml.wwakati,15951
48,354CO0000000205_20150801_000000000000000.sentence.nml.wwakati,5232
48,358M50000200039_20190401_430M60000200078.sentence.nml.wwakati,5170
48,401AC0000000071_20170401_428AC0000000044.sentence.nml.wwakati,7642
48,402CO0000000113_20150801_000000000000000.sentence.nml.wwakati,720
48,402M50000200018_20161001_000000000000000.sentence.nml.wwakati,4660
48,405M50000200035_20161001_000000000000000.sentence.nml.wwakati,2849
48,406M50000a00003_20161001_000000000000000.sentence.nml.wwakati,4610
48,407AC1000000088_20150801_000000000000000.sentence.nml.wwakati,8508
48,407M50000200034_20161001_000000000000000.sentence.nml.wwakati,2713
48,408AC0000000045_20180101_429AC0000000014.sentence.nml.wwakati,16119
48,408AC0000000047_20200401_501AC0000000031.sentence.nml.wwakati,20991
48,408CO0000000153_20150801_000000000000000.sentence.nml.wwakati,2372
48,408CO0000000310_20200401_501CO0000000147.sentence.nml.wwakati,2019
48,408M50000200025_20161001_000000000000000.sentence.nml.wwakati,2066
48,408M50000200058_20200401_501M60000200048.sentence.nml.wwakati,3563
48,408M50002000026_20161001_000000000000000.sentence.nml.wwakati,2305
48,408M50002200001_20161001_000000000000000.sentence.nml.wwakati,1736
48,409CO0000000087_20150801_000000000000000.sentence.nml.wwakati,2046
48,418M60000200046_20191214_501M60000200029.sentence.nml.wwakati,83318
48,420AC0000000032_20170401_428AC0000000044.sentence.nml.wwakati,13250
48,420M60000008081_20170401_999M60000008081.sentence.nml.wwakati,863
48,420M60000200024_20201201_502M60000200049.sentence.nml.wwakati,61064
48,420M60000200037_20190701_501M60000200010.sentence.nml.wwakati,1980
48,422AC0000000036_20150801_000000000000000.sentence.nml.wwakati,11074
48,422CO0000000203_20150801_000000000000000.sentence.nml.wwakati,1091
48,422M60000200051_20201221_502M60000200083.sentence.nml.wwakati,2756
48,425CO0000000162_20150801_000000000000000.sentence.nml.wwakati,784
48,427CO0000000042_20150801_000000000000000.sentence.nml.wwakati,2262
48,427CO0000000394_20160401_000000000000000.sentence.nml.wwakati,323
48,429M60000208001_20170401_000000000000000.sentence.nml.wwakati,2031
48,430AC0000000035_20190401_000000000000000.sentence.nml.wwakati,28437
48,430CO0000000320_20190401_000000000000000.sentence.nml.wwakati,2391
48,430M60000200078_20190401_000000000000000.sentence.nml.wwakati,9558
