18,327AC0000000114_20150801_000000000000000.sentence.nml.wwakati,1863
18,333AC1000000135_20160401_427AC0000000063.sentence.nml.wwakati,25690
18,333M50000040022_20201218_502M60000040083.sentence.nml.wwakati,6399
18,347CO0000000232_20150801_000000000000000.sentence.nml.wwakati,1449
18,357CO0000000246_20150801_000000000000000.sentence.nml.wwakati,11599
18,359AC0000000068_20190914_501AC0000000037.sentence.nml.wwakati,34004
18,359AC0000000069_20210301_501AC0000000071.sentence.nml.wwakati,11928
18,360CO0000000021_20150801_000000000000000.sentence.nml.wwakati,9471
18,360CO0000000022_20150801_000000000000000.sentence.nml.wwakati,5634
18,360CO0000000024_20150801_000000000000000.sentence.nml.wwakati,4355
18,360M50000040005_20210401_503M60000040040.sentence.nml.wwakati,40679
18,360M50000040018_20210301_503M60000040005.sentence.nml.wwakati,11079
18,408AC0000000039_20190914_501AC0000000037.sentence.nml.wwakati,36774
18,408CO0000000216_20190914_501CO0000000086.sentence.nml.wwakati,15506
18,408M50000040045_20201218_502M60000040085.sentence.nml.wwakati,23348
18,412AC0000000036_20190914_501AC0000000037.sentence.nml.wwakati,29524
18,412CO0000000415_20150801_000000000000000.sentence.nml.wwakati,4433
18,412M50000400209_20190914_501M60000400036.sentence.nml.wwakati,35047
18,417AC0000000032_20210301_501AC0000000071.sentence.nml.wwakati,8163
18,418M60000400012_20190701_501M60000400017.sentence.nml.wwakati,10280
