23,415AC0000000018_20150801_000000000000000.sentence.nml.wwakati,541
23,415M60000040002_20201225_502M60000040089.sentence.nml.wwakati,7766
23,415M60000040022_20161001_000000000000000.sentence.nml.wwakati,806
23,415M60000040057_20161001_000000000000000.sentence.nml.wwakati,825
23,416AC0000000022_20150801_000000000000000.sentence.nml.wwakati,3405
23,416CO0000000112_20150801_000000000000000.sentence.nml.wwakati,1771
23,416M60000040007_20161001_000000000000000.sentence.nml.wwakati,1452
23,417AC0000000019_20150801_000000000000000.sentence.nml.wwakati,4615
23,417CO0000000147_20150801_000000000000000.sentence.nml.wwakati,3029
23,418AC0000000011_20150801_000000000000000.sentence.nml.wwakati,6294
23,418CO0000000145_20150801_000000000000000.sentence.nml.wwakati,3070
23,419AC0000000025_20150801_000000000000000.sentence.nml.wwakati,7862
23,419CO0000000127_20150801_000000000000000.sentence.nml.wwakati,3614
23,420AC0000000024_20150801_000000000000000.sentence.nml.wwakati,541
23,421AC0000000017_20150801_000000000000000.sentence.nml.wwakati,1507
23,421M60000040006_20161001_000000000000000.sentence.nml.wwakati,1441
23,422AC0000000007_20150801_000000000000000.sentence.nml.wwakati,1824
23,423AC0000000042_20150801_000000000000000.sentence.nml.wwakati,2547
23,423AC0000000106_20150801_000000000000000.sentence.nml.wwakati,782
23,423AC0000000117_20210401_502AC0000000046.sentence.nml.wwakati,139045
23,423M60000040003_20161001_000000000000000.sentence.nml.wwakati,734
23,424AC0000000101_20160401_428AC0000000023.sentence.nml.wwakati,2620
23,424M60000200033_20170601_999M60000200033.sentence.nml.wwakati,1560
23,424M60000204001_20161001_000000000000000.sentence.nml.wwakati,535
23,424M60000400040_20161001_000000000000000.sentence.nml.wwakati,1333
23,424M60000800056_20180104_430M60000800001.sentence.nml.wwakati,5758
23,424M60000800057_20161001_000000000000000.sentence.nml.wwakati,2778
23,424M60001604001_20161001_000000000000000.sentence.nml.wwakati,531
