11,322AC0000000005_20210401_502AC0000000046.sentence.nml.wwakati,16236
11,322AC0000000070_20190501_429AC0000000063.sentence.nml.wwakati,7868
11,322AC0000000073_20160401_426AC0000000069.sentence.nml.wwakati,17121
11,322AC0000000194_20150801_000000000000000.sentence.nml.wwakati,10844
11,322CO0000000005_20150801_000000000000000.sentence.nml.wwakati,623
11,322R00000001001_20161001_000000000000000.sentence.nml.wwakati,210
11,322R00000001003_20200401_502R00000001004.sentence.nml.wwakati,33051
11,322R00000001004_20191216_501R00000001002.sentence.nml.wwakati,8211
11,323AC0000000028_20150801_000000000000000.sentence.nml.wwakati,14667
11,323AC0000000083_20150801_000000000000000.sentence.nml.wwakati,7577
11,323AC0000000120_20190401_430AC0000000102.sentence.nml.wwakati,20624
11,323CO0000000096_20150801_000000000000000.sentence.nml.wwakati,1448
11,324AC0000000139_20150801_000000000000000.sentence.nml.wwakati,7537
11,324CO0000000134_20150801_000000000000000.sentence.nml.wwakati,2325
11,324CO0000000281_20150801_000000000000000.sentence.nml.wwakati,1977
11,324M50000001013_20210330_502M60000010050.sentence.nml.wwakati,87160
11,324M50000001040_20210401_503M60000010006.sentence.nml.wwakati,56332
11,324M50000040049_20200710_502M60000040057.sentence.nml.wwakati,19532
11,325AC0000000047_20160401_427AC0000000031.sentence.nml.wwakati,17406
11,325AC0000000105_20150801_000000000000000.sentence.nml.wwakati,2239
11,325AC0000000126_20150801_000000000000000.sentence.nml.wwakati,6489
11,325CO0000000140_20150801_000000000000000.sentence.nml.wwakati,2519
11,325CO0000000188_20150801_000000000000000.sentence.nml.wwakati,798
11,325CO0000000349_20150801_000000000000000.sentence.nml.wwakati,1660
11,326R00000002002_20190401_431R00000002001.sentence.nml.wwakati,3990
11,327AC0000000093_20210101_502AC0000000010.sentence.nml.wwakati,62347
11,327AC0000000241_20150801_000000000000000.sentence.nml.wwakati,3663
11,327AC0000000242_20150801_000000000000000.sentence.nml.wwakati,8326
