22,324AC0000000188_20190614_501AC0000000037.sentence.nml.wwakati,59817
22,324CO0000000322_20191216_501CO0000000183.sentence.nml.wwakati,11245
22,324M50004000016_20200401_502M60000800016.sentence.nml.wwakati,27900
22,326AC1000000219_20200401_429AC0000000045.sentence.nml.wwakati,128303
22,326AC1000000220_20150801_000000000000000.sentence.nml.wwakati,3140
22,326CO0000000342_20191216_501CO0000000183.sentence.nml.wwakati,30353
22,326M50004000033_20161001_000000000000000.sentence.nml.wwakati,23038
22,327AC0000000140_20160401_426AC0000000069.sentence.nml.wwakati,36488
22,327CO0000000149_20150801_000000000000000.sentence.nml.wwakati,11867
22,327M50000002030_20190701_501M60002000004.sentence.nml.wwakati,7817
22,328CO0000000417_20150801_000000000000000.sentence.nml.wwakati,4175
22,329AC0000000148_20150801_000000000000000.sentence.nml.wwakati,1784
22,336AC0000000150_20200401_430AC0000000072.sentence.nml.wwakati,29876
22,336CO0000000285_20150801_000000000000000.sentence.nml.wwakati,11709
22,336M50004000025_20161001_000000000000000.sentence.nml.wwakati,6038
22,342AC0000000075_20150801_000000000000000.sentence.nml.wwakati,2576
22,343CO0000000210_20150801_000000000000000.sentence.nml.wwakati,1734
22,344AC0000000049_20160401_426AC0000000042.sentence.nml.wwakati,17681
22,344CO0000000180_20200701_502CO0000000192.sentence.nml.wwakati,1697
22,344M50004000055_20161001_000000000000000.sentence.nml.wwakati,3297
22,344M50004000056_20161001_000000000000000.sentence.nml.wwakati,5657
22,347AC0000000066_20160420_428AC0000000030.sentence.nml.wwakati,36015
22,347CO0000000115_20200301_501CO0000000096.sentence.nml.wwakati,59378
22,347CO0000000284_20200907_502CO0000000268.sentence.nml.wwakati,14998
22,347M50004008001_20210101_502M60000808001.sentence.nml.wwakati,3300
22,349M50004800001_20170701_999M50004800001.sentence.nml.wwakati,8887
22,401AC0000000084_20200331_502AC0000000012.sentence.nml.wwakati,9621
22,409CO0000000168_20150801_000000000000000.sentence.nml.wwakati,721
22,409M50000002029_20161001_000000000000000.sentence.nml.wwakati,472
22,410AC1000000034_20150801_000000000000000.sentence.nml.wwakati,8875
22,410CO0000000119_20150801_000000000000000.sentence.nml.wwakati,1662
22,411CO0000000360_20150801_000000000000000.sentence.nml.wwakati,989
22,412AC0000000087_20200401_429AC0000000045.sentence.nml.wwakati,31709
22,412CO0000000500_20191216_501CO0000000183.sentence.nml.wwakati,7746
22,412M50000002157_20161001_000000000000000.sentence.nml.wwakati,5092
22,414CO0000000248_20200401_501CO0000000202.sentence.nml.wwakati,12743
22,419M60000800078_20161001_000000000000000.sentence.nml.wwakati,3006
22,430AC0000000049_20190601_000000000000000.sentence.nml.wwakati,38017
22,430CO0000000308_20190601_000000000000000.sentence.nml.wwakati,9705
22,502M60000008011_20200604_000000000000000.sentence.nml.wwakati,4664
