法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
法律,昭和六十一年法律第八十八号,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律,りょきゃくてつどうかぶしきがいしゃおよびにほんかもつてつどうかぶしきがいしゃにかんするほうりつ,,昭和六十一年十二月四日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,361AC0000000088,https://elaws.e-gov.go.jp/document?lawid=361AC0000000088_20210301_501AC0000000071,,
法律,昭和六十一年法律第九十三号,日本国有鉄道改革法等施行法　抄,にほんこくゆうてつどうかいかくほうとうせこうほう,,昭和六十一年十二月四日,平成２７年８月１日（基準日）現在のデータ,,,,,361AC0000000093,https://elaws.e-gov.go.jp/document?lawid=361AC0000000093_20150801_000000000000000,,
政令,昭和六十一年政令第百九十一号,日本国有鉄道の経営する事業の運営の改善のために昭和六十一年度において緊急に講ずべき特別措置に関する法律施行令,にほんこくゆうてつどうのけいえいするじぎょうのうんえいのかいぜんのためにしょうわろくじゅういちねんどにおいてきんきゅうにこうずべきとくべつそちにかんするほうりつせこうれい,,昭和六十一年五月三十日,平成２７年８月１日（基準日）現在のデータ,,,,,361CO0000000191,https://elaws.e-gov.go.jp/document?lawid=361CO0000000191_20150801_000000000000000,,
政令,昭和六十一年政令第二百六十五号,特定都市鉄道整備促進特別措置法施行令,とくていとしてつどうせいびそくしんとくべつそちほうせこうれい,,昭和六十一年七月二十二日,平成２７年８月１日（基準日）現在のデータ,,,,,361CO0000000265,https://elaws.e-gov.go.jp/document?lawid=361CO0000000265_20150801_000000000000000,,
政令,昭和六十一年政令第三百六十四号,日本国有鉄道改革法第十一条第一項の規定により運輸大臣が指定する法人に使用される者に対する国家公務員等共済組合法等の規定の適用に関する政令,にほんこくゆうてつどうかいかくほうだいじゅういちじょうだいいっこうのきていによりうんゆだいじんがしていするほうじんにしようされるものにたいするこっかこうむいんとうきょうさいくみあいほうとうのきていのてきようにかんするせいれい,,昭和六十一年十二月四日,平成２７年８月１日（基準日）現在のデータ,,,,,361CO0000000364,https://elaws.e-gov.go.jp/document?lawid=361CO0000000364_20150801_000000000000000,,
政令,昭和六十一年政令第三百七十七号,日本国有鉄道改革法施行令,にほんこくゆうてつどうかいかくほうせこうれい,,昭和六十一年十二月十九日,平成２７年８月１日（基準日）現在のデータ,,,,,361CO0000000377,https://elaws.e-gov.go.jp/document?lawid=361CO0000000377_20150801_000000000000000,,
府省令,昭和六十一年運輸省令第十九号,日本国有鉄道の経営する事業の運営の改善のために昭和六十一年度において緊急に講ずべき特別措置に関する法律施行規則,にほんこくゆうてつどうのけいえいするじぎょうのうんえいのかいぜんのためにしょうわろくじゅういちねんどにおいてきんきゅうにこうずべきとくべつそちにかんするほうりつせこうきそく,,昭和六十一年五月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,361M50000800019,https://elaws.e-gov.go.jp/document?lawid=361M50000800019_20161001_000000000000000,,
府省令,昭和六十一年運輸省令第二十七号,特定都市鉄道整備促進特別措置法施行規則,とくていとしてつどうせいびそくしんとくべつそちほうせこうきそく,,昭和六十一年七月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,361M50000800027,https://elaws.e-gov.go.jp/document?lawid=361M50000800027_20161001_000000000000000,,
府省令,昭和六十一年運輸省令第四十一号,日本国有鉄道改革法施行規則,にほんこくゆうてつどうかいかくほうせこうきそく,,昭和六十一年十二月四日,平成２８年１０月１日（基準日）現在のデータ,,,,,361M50000800041,https://elaws.e-gov.go.jp/document?lawid=361M50000800041_20161001_000000000000000,,
法律,昭和六十二年法律第百四号,旅客鉄道株式会社が建設主体とされている新幹線鉄道の建設に関する事業の日本鉄道建設公団への引継ぎに関する法律,りょきゃくてつどうかぶしきがいしゃがけんせつしゅたいとされているしんかんせんてつどうのけんせつにかんするじぎょうのにほんてつどうけんせつこうだんへのひきつぎにかんするほうりつ,,昭和六十二年九月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,362AC1000000104,https://elaws.e-gov.go.jp/document?lawid=362AC1000000104_20150801_000000000000000,,
政令,昭和六十二年政令第五十三号,日本国有鉄道改革法等施行法の施行に伴う経過措置等に関する政令,にほんこくゆうてつどうかいかくほうとうせこうほうのせこうにともなうけいかそちとうにかんするせいれい,,昭和六十二年三月二十日,平成２７年８月１日（基準日）現在のデータ,,,,,362CO0000000053,https://elaws.e-gov.go.jp/document?lawid=362CO0000000053_20150801_000000000000000,,
政令,昭和六十二年政令第七十八号,鉄道線路の道路への敷設の許可手続を定める政令,てつどうせんろのどうろへのふせつのきょかてつづきをさだめるせいれい,,昭和六十二年三月二十七日,平成２７年８月１日（基準日）現在のデータ,,,,,362CO0000000078,https://elaws.e-gov.go.jp/document?lawid=362CO0000000078_20150801_000000000000000,,
府省令,昭和六十二年運輸省令第七号,鉄道事業会計規則,てつどうじぎょうかいけいきそく,,昭和六十二年二月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800007,https://elaws.e-gov.go.jp/document?lawid=362M50000800007_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第八号,鉄道事故等報告規則,てつどうじことうほうこくきそく,,昭和六十二年二月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800008,https://elaws.e-gov.go.jp/document?lawid=362M50000800008_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第九号,鉄道事業等報告規則,てつどうじぎょうとうほうこくきそく,,昭和六十二年二月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800009,https://elaws.e-gov.go.jp/document?lawid=362M50000800009_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第十一号,鉄道施設等検査規則,てつどうしせつとうけんさきそく,,昭和六十二年三月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800011,https://elaws.e-gov.go.jp/document?lawid=362M50000800011_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第十二号,鉄道事業等監査規則,てつどうじぎょうとうかんさきそく,,昭和六十二年三月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800012,https://elaws.e-gov.go.jp/document?lawid=362M50000800012_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第十三号,鉄道係員職制,てつどうかかりいんしょくせい,,昭和六十二年三月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800013,https://elaws.e-gov.go.jp/document?lawid=362M50000800013_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第十六号,索道施設に関する技術上の基準を定める省令,さくどうしせつにかんするぎじゅつじょうのきじゅんをさだめるしょうれい,,昭和六十二年三月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800016,https://elaws.e-gov.go.jp/document?lawid=362M50000800016_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第十七号,専用鉄道の施設の技術上の基準を定める省令,せんようてつどうのしせつのぎじゅつじょうのきじゅんをさだめるしょうれい,,昭和六十二年三月二日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800017,https://elaws.e-gov.go.jp/document?lawid=362M50000800017_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第二十一号,旅客鉄道株式会社の経理の整理の特例に関する省令,りょきゃくてつどうかぶしきかいしゃのけいりのせいりのとくれいにかんするしょうれい,,昭和六十二年三月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800021,https://elaws.e-gov.go.jp/document?lawid=362M50000800021_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第二十八号,日本国有鉄道改革法等施行法の施行に伴う経過措置等に関する省令,にほんこくゆうてつどうかいかくほうとうせこうほうのせこうにともなうけいかそちとうにかんするしょうれい,,昭和六十二年三月二十七日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800028,https://elaws.e-gov.go.jp/document?lawid=362M50000800028_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第三十号,軌道運賃料金割引等規則,きどううんちんりょうきんわりびきとうきそく,,昭和六十二年三月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50000800030,https://elaws.e-gov.go.jp/document?lawid=362M50000800030_20161001_000000000000000,,
府省令,昭和六十二年建設省令第九号,鉄道線路の道路への敷設の許可手続に関する省令,てつどうせんろのどうろへのふせつのきょかてつづきにかんするしょうれい,,昭和六十二年五月六日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50004000009,https://elaws.e-gov.go.jp/document?lawid=362M50004000009_20161001_000000000000000,,
府省令,昭和六十二年運輸省令第六号,鉄道事業法施行規則,てつどうじぎょうほうせこうきそく,,昭和六十二年二月二十日,不正競争防止法等の一部を改正する法律の施行に伴う国土交通省関係省令の整理等に関する省令,令和元年国土交通省令第二十号,令和元年六月二十八日,令和元年七月一日,,362M50000800006,https://elaws.e-gov.go.jp/document?lawid=362M50000800006_20190701_501M60000800020,,
法律,平成三年法律第四十五号,新幹線鉄道に係る鉄道施設の譲渡等に関する法律,しんかんせんてつどうにかかるてつどうしせつのじょうととうにかんするほうりつ,,平成三年四月二十六日,平成２７年８月１日（基準日）現在のデータ,,,,,403AC0000000045,https://elaws.e-gov.go.jp/document?lawid=403AC0000000045_20150801_000000000000000,,
政令,平成三年政令第二百十六号,新幹線鉄道に係る鉄道施設の譲渡等に関する法律施行令,しんかんせんてつどうにかかるてつどうしせつのじょうととうにかんするほうりつせこうれい,,平成三年六月十四日,平成２７年８月１日（基準日）現在のデータ,,,,,403CO0000000216,https://elaws.e-gov.go.jp/document?lawid=403CO0000000216_20150801_000000000000000,,
府省令,平成三年運輸省令第十八号,新幹線鉄道に係る鉄道施設の譲渡等に関する法律施行規則,しんかんせんてつどうにかかるてつどうしせつのじょうととうにかんするほうりつせこうきそく,,平成三年六月十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,403M50000800018,https://elaws.e-gov.go.jp/document?lawid=403M50000800018_20161001_000000000000000,,
府省令,平成八年運輸省令第六十号,自動車ターミナル法の一部を改正する法律の施行に伴う経過措置を定める省令,じどうしゃたーみなるほうのいちぶをかいせいするほうりつのせこうにともなうけいかそちをさだめるしょうれい,,平成八年十一月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,408M50000800060,https://elaws.e-gov.go.jp/document?lawid=408M50000800060_20161001_000000000000000,,
法律,平成九年法律第七十三号,日本国有鉄道清算事業団の債務の負担の軽減を図るために平成九年度において緊急に講ずべき特別措置に関する法律,にほんこくゆうてつどうせいさんじぎょうだんのさいむのふたんのけいげんをはかるためにへいせいきゅうねんどにおいてきんきゅうにこうずべきとくべつそちにかんするほうりつ,,平成九年六月六日,平成２７年８月１日（基準日）現在のデータ,,,,,409AC0000000073,https://elaws.e-gov.go.jp/document?lawid=409AC0000000073_20150801_000000000000000,,
政令,平成九年政令第二百四十七号,日本国有鉄道清算事業団の債務の負担の軽減を図るために平成九年度において緊急に講ずべき特別措置に関する法律施行令,にほんこくゆうてつどうせいさんじぎょうだんのさいむのふたんのけいげんをはかるためにへいせいきゅうねんどにおいてきんきゅうにこうずべきとくべつそちにかんするほうりつせこうれい,,平成九年七月十一日,平成２７年８月１日（基準日）現在のデータ,,,,,409CO0000000247,https://elaws.e-gov.go.jp/document?lawid=409CO0000000247_20150801_000000000000000,,
府省令,平成八年大蔵省令第六十一号,自動車損害賠償保障法第二十九条の二第一項に規定する保険会社及び組合の料率団体に対する報告に関する内閣府令,じどうしゃそんがいばいしょうほしょうほうだいにじゅうきゅうじょうのにだいいっこうにきていするほけんがいしゃおよびくみあいのりょうりつだんたいにたいするほうこくにかんするないかくふれい,,平成八年十一月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,408M50000040061,https://elaws.e-gov.go.jp/document?lawid=408M50000040061_20161001_000000000000000,,
法律,平成十年法律第百三十六号,日本国有鉄道清算事業団の債務等の処理に関する法律,にほんこくゆうてつどうせいさんじぎょうだんのさいむとうのしょりにかんするほうりつ,,平成十年十月十九日,地域公共交通の活性化及び再生に関する法律及び独立行政法人鉄道建設・運輸施設整備支援機構法の一部を改正する法律,平成二十七年法律第二十八号,平成二十七年五月二十七日,平成二十八年四月一日,,410AC0000000136,https://elaws.e-gov.go.jp/document?lawid=410AC0000000136_20160401_427AC0000000028,,
府省令,平成九年大蔵省・厚生省・農林水産省・通商産業省・運輸省令第一号,自動車損害賠償保障法第二十八条の三第一項に規定する準備金の積立て等に関する命令,じどうしゃそんがいばいしょうほしょうほうだいにじゅうはちじょうのさんだいいっこうにきていするじゅんびきんのつみたてとうにかんするめいれい,,平成九年三月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,409M50000f40001,https://elaws.e-gov.go.jp/document?lawid=409M50000f40001_20161001_000000000000000,,
政令,平成十年政令第三百三十五号,日本国有鉄道清算事業団の債務等の処理に関する法律施行令,にほんこくゆうてつどうせいさんじぎょうだんのさいむとうのしょりにかんするほうりつせこうれい,,平成十年十月二十一日,不動産特定共同事業法の一部を改正する法律の施行に伴う関係政令の整備に関する政令,平成二十九年政令第二百二十一号,平成二十九年八月十四日,平成二十九年十二月一日,,410CO0000000335,https://elaws.e-gov.go.jp/document?lawid=410CO0000000335_20171201_429CO0000000221,,
府省令,平成十年運輸省令第七十号,日本国有鉄道清算事業団の債務等の処理に関する法律施行規則,にほんこくゆうてつどうせいさんじぎょうだんのさいむとうのしょりにかんするほうりつせこうきそく,,平成十年十月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,410M50000800070,https://elaws.e-gov.go.jp/document?lawid=410M50000800070_20161001_000000000000000,,
政令,平成十二年政令第二百六十四号,自動車損害賠償責任保険審議会令,じどうしゃそんがいばいしょうせきにんほけんしんぎかいれい,,平成十二年六月七日,平成２７年８月１日（基準日）現在のデータ,,,,,412CO0000000264,https://elaws.e-gov.go.jp/document?lawid=412CO0000000264_20150801_000000000000000,,
政令,平成十三年政令第四百二十号,自動車損害賠償保障法及び自動車損害賠償責任再保険特別会計法の一部を改正する法律の施行に伴う経過措置を定める政令,じどうしゃそんがいばいしょうほしょうほうおよびじどうしゃそんがいばいしょうせきにんさいほけんとくべつかいけいほうのいちぶをかいせいするほうりつのせこうにともなうけいかそちをさだめるせいれい,,平成十三年十二月二十一日,平成２７年８月１日（基準日）現在のデータ,,,,,413CO0000000420,https://elaws.e-gov.go.jp/document?lawid=413CO0000000420_20150801_000000000000000,,
府省令,平成十三年国土交通省令第百六号,道路運送法及びタクシー業務適正化臨時措置法の一部を改正する法律の施行に伴う経過措置を定める省令,どうろうんそうほうおよびたくしーぎょうむてきせいかりんじそちほうのいちぶをかいせいするほうりつのせこうにともなうけいかそちをさだめるしょうれい,,平成十三年七月十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60000800106,https://elaws.e-gov.go.jp/document?lawid=413M60000800106_20161001_000000000000000,,
府省令,平成十三年国土交通省令第百五十一号,鉄道に関する技術上の基準を定める省令,てつどうにかんするぎじゅつじょうのきじゅんをさだめるしょうれい,,平成十三年十二月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60000800151,https://elaws.e-gov.go.jp/document?lawid=413M60000800151_20161001_000000000000000,,
府省令,平成十三年内閣府・国土交通省令第二号,自動車損害賠償責任保険の保険金等及び自動車損害賠償責任共済の共済金等の支払の適正化のための措置に関する命令,じどうしゃそんがいばいしょうせきにんほけんのほけんきんとうおよびじどうしゃそんがいばいしょうせきにんきょうさいのきょうさいきんとうのしはらいのてきせいかのためのそちにかんするめいれい,,平成十三年十二月二十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60000802002,https://elaws.e-gov.go.jp/document?lawid=413M60000802002_20161001_000000000000000,,
法律,平成十四年法律第百八十八号,東京地下鉄株式会社法,とうきょうちかてつかぶしきがいしゃほう,,平成十四年十二月十八日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,414AC0000000188,https://elaws.e-gov.go.jp/document?lawid=414AC0000000188_20210301_501AC0000000071,,
政令,平成十四年政令第八十九号,自動車損害賠償保障法及び自動車損害賠償責任再保険特別会計法の一部を改正する法律附則第四条第四項の政令で定める金額等を定める政令,じどうしゃそんがいばいしょうほしょうほうおよびじどうしゃそんがいばいしょうせきにんさいほけんとくべつかいけいほうのいちぶをかいせいするほうりつふそくだいよんじょうだいよんこうのせいれいでさだめるきんがくとうをさだめるせいれい,,平成十四年三月二十九日,平成２７年８月１日（基準日）現在のデータ,,,,,414CO0000000089,https://elaws.e-gov.go.jp/document?lawid=414CO0000000089_20150801_000000000000000,,
政令,平成二十八年政令第二十一号,道路運送車両法及び自動車検査独立行政法人法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令　抄,どうろうんそうしゃりょうほうおよびじどうしゃけんさどくりつぎょうせいほうじんほうのいちぶをかいせいするほうりつのせこうにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれいしょう,,平成二十八年一月二十六日,道路運送車両法及び自動車検査独立行政法人法の一部を改正する法律の施行に伴う関係政令の整備及び経過措置に関する政令の一部を改正する政令,平成三十年政令第十二号,平成三十年一月二十六日,平成三十年四月一日,,428CO0000000021,https://elaws.e-gov.go.jp/document?lawid=428CO0000000021_20180401_430CO0000000012,,
政令,平成十六年政令第四十九号,東京地下鉄株式会社の設立に伴う関係政令の整備及び経過措置に関する政令　抄,とうきょうちかてつかぶしきがいしゃのせつりつにともなうかんけいせいれいのせいびおよびけいかそちにかんするせいれい　しょう,,平成十六年三月十九日,平成２７年８月１日（基準日）現在のデータ,,,,,416CO0000000049,https://elaws.e-gov.go.jp/document?lawid=416CO0000000049_20150801_000000000000000,,
府省令,平成十六年国土交通省令第二十一号,東京地下鉄株式会社法施行規則,とうきょうちかてつかぶしきがいしゃほうせこうきそく,,平成十六年三月二十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,416M60000800021,https://elaws.e-gov.go.jp/document?lawid=416M60000800021_20161001_000000000000000,,
法律,平成十七年法律第四十一号,都市鉄道等利便増進法,としてつどうとうりべんぞうしんほう,,平成十七年五月六日,平成２７年８月１日（基準日）現在のデータ,,,,,417AC0000000041,https://elaws.e-gov.go.jp/document?lawid=417AC0000000041_20150801_000000000000000,,
政令,平成十七年政令第二百二十一号,都市鉄道等利便増進法施行令,としてつどうとうりべんぞうしんほうせこうれい,,平成十七年六月二十二日,平成２７年８月１日（基準日）現在のデータ,,,,,417CO0000000221,https://elaws.e-gov.go.jp/document?lawid=417CO0000000221_20150801_000000000000000,,
府省令,平成十七年国土交通省令第八十二号,都市鉄道等利便増進法施行規則,としてつどうとうりべんぞうしんほうせこうきそく,,平成十七年七月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,417M60000800082,https://elaws.e-gov.go.jp/document?lawid=417M60000800082_20161001_000000000000000,,
府省令,平成十八年総務省令第百四十二号,高齢者、障害者等の移動等の円滑化の促進に関する法律第三十条に規定する公共交通特定事業を定める省令,こうれいしゃ、しょうがいしゃとうのいどうとうのえんかつかのそくしんにかんするほうりつだいさんじゅうじょうにきていするこうきょうこうつうとくていじぎょうをさだめるしょうれい,,平成十八年十二月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000008142,https://elaws.e-gov.go.jp/document?lawid=418M60000008142_20161001_000000000000000,,
府省令,平成十八年国土交通省令第七十九号,鉄道事業動力車操縦者資質管理報告規則,てつどうじぎょうどうりょくしゃそうじゅうしゃししつかんりほうこくきそく,,平成十八年七月十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000800079,https://elaws.e-gov.go.jp/document?lawid=418M60000800079_20161001_000000000000000,,
府省令,平成十八年国土交通省令第百十一号,移動等円滑化のために必要な旅客施設又は車両等の構造及び設備並びに旅客施設及び車両等を使用した役務の提供の方法に関する基準を定める省令,いどうとうえんかつかのためにひつようなりょきゃくしせつまたはしゃりょうとうのこうぞうおよびせつびにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十五日,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律の施行に伴う国土交通省関係省令の整備に関する省令,令和三年国土交通省令第一号,令和三年一月二十日,令和三年四月一日,,418M60000800111,https://elaws.e-gov.go.jp/document?lawid=418M60000800111_20210401_503M60000800001,,
府省令,平成十八年国土交通省令第百十一号,移動等円滑化のために必要な旅客施設又は車両等の構造及び設備並びに旅客施設及び車両等を使用した役務の提供の方法に関する基準を定める省令,いどうとうえんかつかのためにひつようなりょきゃくしせつまたはしゃりょうとうのこうぞうおよびせつびにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十五日,移動等円滑化のために必要な旅客施設又は車両等の構造及び設備に関する基準を定める省令の一部を改正する省令,令和二年国土交通省令第八十五号,令和二年十月三十日,令和三年七月一日,,418M60000800111,https://elaws.e-gov.go.jp/document?lawid=418M60000800111_20210701_502M60000800085,○,
府省令,平成十八年国土交通省令第百十二号,移動等円滑化のために必要な特定路外駐車場の構造及び設備に関する基準を定める省令,いどうとうえんかつかのためにひつようなとくていろがいちゅうしゃじょうのこうぞうおよびせつびにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000800112,https://elaws.e-gov.go.jp/document?lawid=418M60000800112_20161001_000000000000000,,
府省令,平成十八年国土交通省令第百十三号,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令第十九条に規定する標識に関する省令,こうれいしゃ、しょうがいしゃとうのいどうとうのえんかつかのそくしんにかんするほうりつせこうれいだいじゅうきゅうじょうにきていするひょうしきにかんするしょうれい,,平成十八年十二月十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000800113,https://elaws.e-gov.go.jp/document?lawid=418M60000800113_20161001_000000000000000,,
府省令,平成十八年国土交通省令第百十四号,高齢者、障害者等が円滑に利用できるようにするために誘導すべき建築物特定施設の構造及び配置に関する基準を定める省令,こうれいしゃしょうがいしゃとうがえんかつにりようできるようにするためにゆうどうすべきけんちくぶつとくていしせつのこうぞうおよびはいちにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十五日,高齢者、障害者等の移動等の円滑化の促進に関する法律の一部を改正する法律の施行に伴う国土交通省関係省令の整備に関する省令,平成三十一年国土交通省令第七号,平成三十一年三月八日,平成三十一年四月一日,,418M60000800114,https://elaws.e-gov.go.jp/document?lawid=418M60000800114_20190401_431M60000800007,,
府省令,平成十八年国土交通省令第百十五号,移動等円滑化のために必要な特定公園施設の設置に関する基準を定める省令,いどうとうえんかつかのためにひつようなとくていこうえんしせつのせっちにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000800115,https://elaws.e-gov.go.jp/document?lawid=418M60000800115_20161001_000000000000000,,
府省令,平成十八年国土交通省令第百十六号,移動等円滑化のために必要な道路の構造に関する基準を定める省令,いどうとうえんかつかのためにひつようなどうろのこうぞうにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000800116,https://elaws.e-gov.go.jp/document?lawid=418M60000800116_20161001_000000000000000,,
府省令,平成十八年国土交通省令第百十七号,移動等円滑化のために必要な道路の占用に関する基準を定める省令,いどうとうえんかつかのためにひつようなどうろのせんようにかんするきじゅんをさだめるしょうれい,,平成十八年十二月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60000800117,https://elaws.e-gov.go.jp/document?lawid=418M60000800117_20161001_000000000000000,,
府省令,平成十八年内閣府・総務省・国土交通省令第一号,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令第一条第二号に規定する旅客施設を利用する高齢者及び障害者の人数の算定に関する命令,こうれいしゃ、しょうがいしゃとうのいどうとうのえんかつかのそくしんにかんするほうりつせこうれいだいいちじょうだいにごうにきていするりょきゃくしせつをりようするこうれいしゃおよびしょうがいしゃのにんずうのさんていにかんするめいれい,,平成十八年十二月十五日,高齢者、障害者等の移動等の円滑化の促進に関する法律施行令第一条第二号に規定する旅客施設を利用する高齢者及び障害者の人数の算定に関する命令の一部を改正する命令,平成三十一年内閣府・総務省・国土交通省令第一号,平成三十一年四月一日,平成三十一年四月一日,,418M6000080a001,https://elaws.e-gov.go.jp/document?lawid=418M6000080a001_20190401_431M6000080a001,,
府省令,平成十八年国家公安委員会規則第二十八号,高齢者、障害者等の移動等の円滑化の促進に係る信号機等に関する基準を定める規則,こうれいしゃしょうがいしゃとうのいどうとうのえんかつかのそくしんにかかるしんごうきとうにかんするきじゅんをさだめるきそく,,平成十八年十二月八日,高齢者、障害者等の移動等の円滑化の促進に係る信号機等に関する基準を定める規則,平成十八年国家公安委員会規則第二十八号,令和二年十二月二十五日,令和三年四月一日,,418M60400000028,https://elaws.e-gov.go.jp/document?lawid=418M60400000028_20210401_418M60400000028,,
府省令,平成十八年国土交通省令第百十号,高齢者、障害者等の移動等の円滑化の促進に関する法律施行規則,こうれいしゃしょうがいしゃとうのいどうとうのえんかつかのそくしんにかんするほうりつせこうきそく,,平成十八年十二月十五日,移動等円滑化のために必要な道路の構造に関する基準を定める省令及び高齢者、障害者等の移動等の円滑化の促進に関する法律施行規則の一部を改正する省令,令和三年国土交通省令第十二号,令和三年三月三十日,令和三年四月一日,,418M60000800110,https://elaws.e-gov.go.jp/document?lawid=418M60000800110_20210401_503M60000800012,,
政令,平成十九年政令第二百九十七号,地域公共交通の活性化及び再生に関する法律施行令,ちいきこうきょうこうつうのかっせいかおよびさいせいにかんするほうりつせこうれい,,平成十九年九月二十日,持続可能な運送サービスの提供の確保に資する取組を推進するための地域公共交通の活性化及び再生に関する法律等の一部を改正する法律の施行に伴う関係政令の整備に関する政令,令和二年政令第三百二十一号,令和二年十一月十一日,令和二年十一月二十七日,,419CO0000000297,https://elaws.e-gov.go.jp/document?lawid=419CO0000000297_20201127_502CO0000000321,,○
府省令,平成十九年総務省令第百十九号,地域公共交通の活性化及び再生に関する法律第十二条及び第十七条に規定する軌道運送高度化事業及び道路運送高度化事業を定める省令,ちいきこうきょうこうつうのかっせいかおよびさいせいにかんするほうりつだいじゅうにじょうおよびだいじゅうななじょうにきていするきどううんそうこうどかじぎょうおよびどうろうんそうこうどかじぎょうをさだめるしょうれい,,平成十九年九月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000008119,https://elaws.e-gov.go.jp/document?lawid=419M60000008119_20161001_000000000000000,,
府省令,平成十九年内閣府・国土交通省令第二号,地域公共交通の活性化及び再生に関する法律に基づく道路運送高度化実施計画、地域公共交通再編実施計画及び新地域旅客運送事業計画の認定に係る都道府県公安委員会の意見の聴取に関する命令,ちいきこうきょうこうつうのかっせいかおよびさいせいにかんするほうりつにもとづくどうろうんそうこうどかじっしけいかく、ちいきこうきょうこうつうさいへんじっしけいかくおよびしんちいきりょきゃくうんそうじぎょうけいかくのにんていにかかるとどうふけんこうあんいいんかいのいけんのちょうしゅにかんするめいれい,,平成十九年九月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60000802002,https://elaws.e-gov.go.jp/document?lawid=419M60000802002_20161001_000000000000000,,
府省令,平成二十一年国土交通省令第五十八号,特定地域及び準特定地域における一般乗用旅客自動車運送事業の適正化及び活性化に関する特別措置法施行規則,とくていちいきおよびじゅんとくていちいきにおけるいっぱんじょうようりょきゃくじどうしゃうんそうじぎょうのてきせいかおよびかっせいかにかんするとくべつそちほうせこうきそく,,平成二十一年九月二十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,421M60000800058,https://elaws.e-gov.go.jp/document?lawid=421M60000800058_20161001_000000000000000,,
